MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0007841587066650391,0.0,0.0,0,50,9,2.3607468605041504,18.876521348953247,18.876626014709473,0.2737992965634082,93.53,93.53,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0006127357482910156,0.0,0.0,1,50,9,3.037644147872925,20.90553116798401,39.785465240478516,0.08872690835484202,97.33,97.33,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0003170967102050781,0.0,0.0,2,50,9,2.880908727645874,20.34557271003723,60.13310694694519,0.0584231129976117,98.15,98.15,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0008368492126464844,0.0,0.0,3,50,9,2.8767521381378174,20.657980918884277,80.79303812980652,0.04604726434960757,98.56,98.56,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0005509853363037109,0.0,0.0,4,50,9,2.859243869781494,21.03968906402588,101.83574199676514,0.03965628932947204,98.69,98.69,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.000644683837890625,0.0,0.0,5,50,9,2.965277910232544,20.704877853393555,122.54662203788757,0.03463197355250387,98.87,98.87,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.00113677978515625,0.0,0.0,6,50,9,2.7924327850341797,20.513145685195923,143.06169390678406,0.0323204659426045,98.95,98.95,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.00037217140197753906,0.0,0.0,7,50,9,2.1163740158081055,20.52969789505005,163.59325003623962,0.030258656046545145,99.03,99.03,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0002110004425048828,0.0,0.0,8,50,9,2.5149669647216797,20.408727884292603,184.0047550201416,0.028246989676662667,99.06,99.06,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0012578964233398438,0.0,0.0,9,50,9,2.7225191593170166,20.579408168792725,204.58621430397034,0.027263725862641273,99.06,99.06,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0007810592651367188,0.0,0.0,10,50,9,2.6871280670166016,21.13391399383545,225.7227020263672,0.02713893189511683,99.03,99.06,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.004262208938598633,0.0,0.0,11,50,9,2.6033852100372314,21.4977810382843,247.22231912612915,0.026657213694098302,99.06,99.06,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.002028942108154297,0.0,0.0,12,50,9,2.477139949798584,20.70856809616089,267.93336606025696,0.025380540510465666,99.16,99.16,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.00029015541076660156,0.0,0.0,13,50,9,2.8901021480560303,19.93659806251526,287.87168312072754,0.024931646668754266,99.23,99.23,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.00042700767517089844,0.0,0.0,14,50,9,2.8645541667938232,20.765569925308228,308.63878107070923,0.023809045185293618,99.21,99.23,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0002739429473876953,0.0,0.0,15,50,9,3.17695689201355,20.706049919128418,329.3464879989624,0.02373932592889881,99.2,99.23,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0003032684326171875,0.0,0.0,16,50,9,3.0101680755615234,20.72849702835083,350.07665729522705,0.024202250256061014,99.14,99.23,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.00021505355834960938,0.0,0.0,17,50,9,3.0632200241088867,20.656997680664062,370.73838996887207,0.02365599171308375,99.22,99.23,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.00025916099548339844,0.0,0.0,18,50,9,2.48470401763916,20.756386041641235,391.4968729019165,0.023956705879714546,99.26,99.26,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.003920793533325195,0.0,0.0,19,50,9,2.8289668560028076,20.83561897277832,412.33423805236816,0.02242171739464631,99.27,99.27,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0006399154663085938,0.0,0.0,20,50,9,2.412639856338501,20.564369916915894,432.900395154953,0.024342706897128943,99.22,99.27,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0016450881958007812,0.0,0.0,21,50,9,2.683666944503784,20.14820098876953,453.05313992500305,0.02438541108638965,99.28,99.28,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0016930103302001953,0.0,0.0,22,50,9,2.732318878173828,21.932694911956787,474.98953008651733,0.02627815106860521,99.17,99.28,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.00046515464782714844,0.0,0.0,23,50,9,2.7405288219451904,21.11772894859314,496.1129500865936,0.025963802891438518,99.24,99.28,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.00046896934509277344,0.0,0.0,24,50,9,3.085933208465576,21.301265001296997,517.415990114212,0.02529426355625054,99.22,99.28,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0004899501800537109,0.0,0.0,25,50,9,2.830519914627075,20.87248420715332,538.2902562618256,0.02857047626642773,99.18,99.28,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0006260871887207031,0.0,0.0,26,50,9,3.203895092010498,21.390433073043823,559.6832790374756,0.027502064630982044,99.25,99.28,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.00023698806762695312,0.0,0.0,27,50,9,2.385120153427124,19.731037855148315,579.4170050621033,0.026251112405714126,99.31,99.31,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0017352104187011719,0.0,0.0,28,50,9,3.0625829696655273,21.082340002059937,600.5022790431976,0.02728648886667309,99.28,99.31,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0005257129669189453,0.0,0.0,29,50,9,2.9061520099639893,21.566107988357544,622.0702750682831,0.027526505857411496,99.3,99.31,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0012810230255126953,0.0,0.0,30,50,9,3.1811273097991943,21.6160831451416,643.6897881031036,0.02823861423003866,99.3,99.31,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0009391307830810547,0.0,0.0,31,50,9,3.0186080932617188,21.241047859191895,664.9381830692291,0.029375678314147086,99.37,99.37,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0005528926849365234,0.0,0.0,32,50,9,2.9775350093841553,21.11856698989868,686.0582699775696,0.030836819286319653,99.33,99.37,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0016031265258789062,0.0,0.0,33,50,9,2.901840925216675,20.793751001358032,706.8539850711823,0.03098754562542674,99.24,99.37,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0032896995544433594,0.0,0.0,34,50,9,2.711829662322998,20.107447147369385,726.9643070697784,0.031024685907194267,99.36,99.37,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0002181529998779297,0.0,0.0,35,50,9,2.997859001159668,20.73818016052246,747.7054510116577,0.03139680273434265,99.31,99.37,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0018627643585205078,0.0,0.0,36,50,9,3.1624438762664795,20.552109718322754,768.2606699466705,0.03461058335630975,99.28,99.37,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0009047985076904297,0.0,0.0,37,50,9,2.9063522815704346,19.29093313217163,787.5543851852417,0.03306788154137027,99.37,99.37,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0007569789886474609,0.0,0.0,38,50,9,3.0789170265197754,21.36889410018921,808.9250750541687,0.036233410089255666,99.43,99.43,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.00034928321838378906,0.0,0.0,39,50,9,2.8209228515625,20.147243976593018,829.0743989944458,0.03900937528075871,99.3,99.43,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0013346672058105469,0.0,0.0,40,50,9,3.022817611694336,20.261010885238647,849.3391880989075,0.036638654342236635,99.29,99.43,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.00055694580078125,0.0,0.0,41,50,9,3.036184072494507,20.024014234542847,869.365965127945,0.042312150440990015,99.29,99.43,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0003769397735595703,0.0,0.0,42,50,9,3.0408401489257812,20.76920509338379,890.1381640434265,0.03868502542800433,99.32,99.43,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0002808570861816406,0.0,0.0,43,50,9,2.7959489822387695,19.610227823257446,909.7503139972687,0.04074990158326367,99.29,99.43,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0009930133819580078,0.0,0.0,44,50,9,3.045095920562744,21.272972106933594,931.0248131752014,0.04319814915825165,99.38,99.43,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.002103090286254883,0.0,0.0,45,50,9,3.0727779865264893,20.57958722114563,951.6098501682281,0.04320111079121828,99.37,99.43,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0004100799560546875,0.0,0.0,46,50,9,2.897221088409424,20.103814125061035,971.7155539989471,0.042876351152008024,99.37,99.43,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0007228851318359375,0.0,0.0,47,50,9,2.7507829666137695,20.4219651222229,992.1442523002625,0.04728949481550922,99.29,99.43,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0013380050659179688,0.0,0.0,48,50,9,2.9181182384490967,20.392343997955322,1012.538458108902,0.04500431242469875,99.38,99.43,ServerFedAvg,Adam
MNIST,CNN,6,False,False,0,SZ3,REL,0.25,582026,0.0008718967437744141,0.0,0.0,49,50,9,3.1275670528411865,21.047754049301147,1033.5881190299988,0.051102469742132214,99.33,99.43,ServerFedAvg,Adam
MNIST,CNN,6,True,False,73.89867953275774,SZ3,REL,0.25,582026,0.030604124069213867,0.0,0.0,0,50,9,2.913558006286621,19.95592975616455,19.95601487159729,2.3020359953497627,10.1,10.1,ServerFedAvg,Adam
