CIFAR10,ResNet152,1,False,False,0,SZ3,REL,0.1,58239946,0.0750434398651123,False,0.01,0.042014636,2.0028212e-05,0.0012868394,0.0,0.0,0,20,6,4.161904573440552,60.487449407577515,60.48751163482666,2.343093156814575,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,1,False,False,0,SZ3,REL,0.1,58239946,0.07231879234313965,False,0.01,0.04214939,6.543976e-05,0.0013489042,0.0,0.0,1,20,6,2.9165875911712646,49.24494910240173,109.73451113700867,2.3158289329915105,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,1,False,False,0,SZ3,REL,0.1,58239946,0.07207679748535156,False,0.01,0.04229238,-0.00017427452,0.0010880637,0.0,0.0,2,20,6,2.931511163711548,48.78307557106018,158.51941514015198,2.3349871092204806,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,1,False,False,0,SZ3,REL,0.1,58239946,0.07189536094665527,False,0.01,0.04262976,-0.00017443423,0.0011480991,0.0,0.0,3,20,6,3.108106851577759,50.11257982254028,208.63373112678528,2.382282166541377,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,1,False,False,0,SZ3,REL,0.1,58239946,0.07279515266418457,False,0.01,0.04253594,-0.0003070645,0.0010244773,CIFAR10,ResNet152,1,False,False,0,SZ3,REL,0.1,58239946,0.07597780227661133,False,0.01,0.042014636,2.0028212e-05,0.0012868394,0.0,0.0,0,20,6,4.1942126750946045,58.41983699798584,58.41989803314209,2.343093156814575,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,1,False,False,0,SZ3,REL,0.1,58239946,0.07594513893127441,False,0.01,0.042014636,2.0028212e-05,0.0012868394,0.0,0.0,0,20,6,4.208925008773804,58.17522096633911,58.17528247833252,2.343093156814575,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,1,False,False,0,SZ3,REL,0.1,58239946,0.07439255714416504,False,0.01,0.04214939,6.543976e-05,0.0013489042,0.0,0.0,1,20,6,3.087414503097534,49.71379542350769,107.89125347137451,2.3158289329915105,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,1,False,False,0,SZ3,REL,0.1,58239946,0.07238578796386719,False,0.01,0.04229238,-0.00017427452,0.0010880637,0.0,0.0,2,20,6,2.9171700477600098,48.83724665641785,156.7303068637848,2.3349871092204806,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,1,False,False,0,SZ3,REL,0.1,58239946,0.07212662696838379,False,0.01,0.04262976,-0.00017443423,0.0011480991,0.0,0.0,3,20,6,2.9301137924194336,50.272504568099976,207.00455522537231,2.382282166541377,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,1,False,False,0,SZ3,REL,0.1,58239946,0.07187366485595703,False,0.01,0.04253594,-0.0003070645,0.0010244773,0.0,0.0,4,20,6,2.936479330062866,49.04889249801636,256.0552508831024,2.4078708509855633,13.11,13.11,ServerFedAvg,Adam
CIFAR10,ResNet152,1,False,False,0,SZ3,REL,0.1,58239946,0.0723872184753418,False,0.01,0.042748652,-0.0004563991,0.0008641728,0.0,0.0,5,20,6,2.9437952041625977,49.776668071746826,305.83368015289307,4.303252120561238,10.0,13.11,ServerFedAvg,Adam
CIFAR10,ResNet152,1,False,False,0,SZ3,REL,0.1,58239946,0.09401631355285645,False,0.01,0.04202119,1.6156377e-05,0.001272889,0.0,0.0,0,20,3,4.216903924942017,44.861083030700684,44.8611478805542,2.3521804507774644,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,1,False,False,0,SZ3,REL,0.1,58239946,0.08454728126525879,False,0.01,0.04226956,1.5731155e-05,0.0012708736,0.0,0.0,1,20,3,2.9190094470977783,37.597190141677856,82.45999836921692,2.39063218273694,10.0,10.0,ServerFedAvg,Adam
