CIFAR10,ResNet18,0,False,False,0,SZ3,REL,0.1,11181642,0.015628576278686523,False,0.01,0.033890344,-6.251423e-05,0.0003197388,0.0,0.0,0,20,1,3.237391948699951,27.03865694999695,27.038755655288696,1.1900798836840858,57.8,57.8,ServerFedAvg,Adam
CIFAR10,ResNet18,0,False,False,0,SZ3,REL,0.1,11181642,0.015707731246948242,False,0.01,0.035181087,-0.0003096488,-8.128974e-05,CIFAR10,ResNet18,0,True,False,2.5474295386326857,SZ3,REL,1e-05,11181642,1.691112995147705,False,0.01,0.033890344,-6.251423e-05,0.0003197388,0.0,0.0,0,20,1,3.2464749813079834,24.838374853134155,24.838441610336304,30.106497535222694,15.22,15.22,ServerFedAvg,Adam
CIFAR10,ResNet18,0,True,False,2.5415583783874705,SZ3,REL,1e-05,11181642,1.6168148517608643,False,0.01,0.035192806,-0.00032067782,-0.00010071199,0.0,0.0,1,20,1,1.7549796104431152,20.33759379386902,45.17767405509949,10093.942345727848,10.0,15.22,ServerFedAvg,Adam
CIFAR10,ResNet18,0,True,False,2.52617402963865,SZ3,REL,1e-05,11181642,1.6213152408599854,False,0.01,0.037422147,-0.0005748549,-0.00081632496,0.0,0.0,2,20,1,1.7694902420043945,20.6167151927948,65.79534912109375,114512.22587025317,10.0,15.22,ServerFedAvg,Adam
