FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.14249610900878906,False,0.5,0.007431816,2.9571747e-06,7.146371e-06,0.0,0.0,0,10,1,2.7925870418548584,24.837754487991333,24.837825536727905,10.766376027635708,67.97,67.97,IIADMMServer,SGD
FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.14246845245361328,False,0.5,0.0074715414,-3.5985107e-05,-3.1507487e-05,0.0,0.0,1,10,1,1.423548698425293,14.642528295516968,39.48213458061218,4.507477777019428,62.1,67.97,IIADMMServer,SGD
FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.1428239345550537,False,0.5,0.0075527923,-9.0330264e-05,-8.6986955e-05,0.0,0.0,2,10,1,1.4352831840515137,14.476383924484253,53.959431648254395,1.994937177676304,52.89,67.97,IIADMMServer,SGD
FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.14252686500549316,False,0.5,0.0076818145,-0.00014949251,-0.00014777397,0.0,0.0,3,10,1,1.4248535633087158,14.516116380691528,68.476567029953,1.2394293444171833,50.64,67.97,IIADMMServer,SGD
FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.1423349380493164,False,0.5,0.007858131,-0.00021128071,-0.00021332281,0.0,0.0,4,10,1,1.4272122383117676,14.467403411865234,82.94484829902649,0.42466387731634125,84.02,84.02,IIADMMServer,SGD
FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.1423189640045166,False,0.5,0.008080072,-0.00027495722,-0.00028266356,0.0,0.0,5,10,1,1.4364104270935059,14.42906665802002,97.37474489212036,0.3776698629757401,85.77,85.77,IIADMMServer,SGD
FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.14221763610839844,False,0.5,0.008345158,-0.00034002913,-0.000355679,0.0,0.0,6,10,1,1.4260332584381104,14.666022539138794,112.04179286956787,0.334195630185923,87.43,87.43,IIADMMServer,SGD
FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.14264845848083496,False,0.5,0.008650527,-0.00040641704,-0.00043197646,0.0,0.0,7,10,1,1.4254145622253418,14.39186716079712,126.43454051017761,0.33602037589261485,87.46,87.46,IIADMMServer,SGD
FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.1434040069580078,False,0.5,0.008993349,-0.00047321373,-0.0005109081,0.0,0.0,8,10,1,1.4783117771148682,14.500686407089233,140.93610286712646,0.3053631954322195,88.95,88.95,IIADMMServer,SGD
FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.14249324798583984,False,0.5,0.009370229,-0.00054086547,-0.0005929875,0.0,0.0,9,10,1,1.4331529140472412,14.435569524765015,155.37248492240906,0.2881670690076366,89.29,89.29,IIADMMServer,SGD
