CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0012197494506835938,False,0.01,0.017235318,-0.0011110737,-0.0010929216,0.0,0.0,0,20,5,2.7181482315063477,11.519400119781494,11.519464254379272,1.6768859036361115,44.05,44.05,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005459785461425781,False,0.01,0.017913304,-0.0009129357,-0.00092039554,CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005428791046142578,False,0.01,0.017235318,-0.0011110737,-0.0010929216,0.0,0.0,0,20,5,2.723741054534912,14.286077499389648,14.286140203475952,1.6768859036361115,44.05,44.05,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005447864532470703,False,0.01,0.017913304,-0.0009129357,-0.00092039554,0.0,0.0,1,20,5,1.3898043632507324,6.3649516105651855,20.653037071228027,1.333893695964089,52.41,52.41,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005393028259277344,False,0.01,0.018803565,-0.0011386066,-0.0011265711,0.0,0.0,2,20,5,1.3901500701904297,6.539509534835815,27.19404363632202,1.2259235683875749,56.69,56.69,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005908012390136719,False,0.01,0.019835006,-0.0011376927,-0.0011322704,0.0,0.0,3,20,5,1.3902056217193604,6.354534864425659,33.55003499984741,1.132808289950407,60.71,60.71,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005872249603271484,False,0.01,0.017235318,-0.0011110737,-0.0010929216,0.0,0.0,0,20,5,2.7375450134277344,13.467913389205933,13.467975616455078,1.6768859036361115,44.05,44.05,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005371570587158203,False,0.01,0.017913304,-0.0009129357,-0.00092039554,0.0,0.0,1,20,5,1.40816068649292,6.514505624771118,19.984633445739746,1.333893695964089,52.41,52.41,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005650520324707031,False,0.01,0.018803565,-0.0011386066,-0.0011265711,0.0,0.0,2,20,5,1.4069418907165527,6.492494344711304,26.47877597808838,1.2259235683875749,56.69,56.69,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0008225440979003906,False,0.01,0.019835006,-0.0011376927,-0.0011322704,0.0,0.0,3,20,5,1.4021222591400146,6.482028007507324,32.96227717399597,1.132808289950407,60.71,60.71,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005674362182617188,False,0.01,0.020898812,-0.0011479359,-0.0011619481,0.0,0.0,4,20,5,1.4063189029693604,6.475029468536377,39.43878197669983,1.0695514437518543,62.32,62.32,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0007183551788330078,False,0.01,0.02179322,-0.0013095784,-0.001354303,0.0,0.0,5,20,5,1.403867244720459,6.67475152015686,46.11499857902527,1.0113847942291936,64.74,64.74,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005290508270263672,False,0.01,0.022683207,-0.001341734,-0.0014274283,0.0,0.0,6,20,5,1.4075429439544678,6.492002487182617,52.608476400375366,0.9744455640829062,65.58,65.58,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005254745483398438,False,0.01,0.023556357,-0.0014007149,-0.0015210717,0.0,0.0,7,20,5,1.407902479171753,6.51863431930542,59.12882852554321,0.9408657550811768,67.1,67.1,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005385875701904297,False,0.01,0.024438811,-0.0014702617,-0.0016406977,0.0,0.0,8,20,5,1.4022457599639893,6.460742950439453,65.59109711647034,0.9063768492469305,68.31,68.31,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0008313655853271484,False,0.01,0.025287857,-0.0015594657,-0.0017721159,0.0,0.0,9,20,5,1.4024288654327393,6.437210559844971,72.02976322174072,0.8910977184018002,69.06,69.06,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005776882171630859,False,0.01,0.026079722,-0.001587104,-0.0018627186,0.0,0.0,10,20,5,1.404599666595459,6.64582896232605,78.6770350933075,0.8651771281338945,70.08,70.08,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005357265472412109,False,0.01,0.02685642,-0.0017087162,-0.0020250345,0.0,0.0,11,20,5,1.4018936157226562,6.4470415115356445,85.12555170059204,0.8598133514199076,70.22,70.22,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005397796630859375,False,0.01,0.0276433,-0.0016519431,-0.0019988595,0.0,0.0,12,20,5,1.4031851291656494,6.485243320465088,91.61233067512512,0.8409219587905498,70.96,70.96,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0007288455963134766,False,0.01,0.028356249,-0.0017135227,-0.0021075688,0.0,0.0,13,20,5,1.4035100936889648,6.495637893676758,98.10956883430481,0.8254544138908386,71.54,71.54,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005385875701904297,False,0.01,0.029072246,-0.0017361718,-0.0021388407,0.0,0.0,14,20,5,1.405409574508667,6.525338888168335,104.63652014732361,0.8159740318225909,72.13,72.13,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005354881286621094,False,0.01,0.029800488,-0.0017993955,-0.002255971,0.0,0.0,15,20,5,1.4032883644104004,6.481394529342651,111.11947584152222,0.8176906380472304,71.94,72.13,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0008444786071777344,False,0.01,0.030548703,-0.0018261201,-0.0023169888,0.0,0.0,16,20,5,1.399961233139038,6.610471963882446,117.7313871383667,0.810756967037539,72.5,72.5,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005390644073486328,False,0.01,0.031212758,-0.0018128258,-0.0023379168,0.0,0.0,17,20,5,1.3993504047393799,6.456497430801392,124.1893253326416,0.8278095443037492,72.51,72.51,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005388259887695312,False,0.01,0.031863052,-0.0018748126,-0.0024253365,0.0,0.0,18,20,5,1.4009196758270264,6.4681971073150635,130.65909242630005,0.8046199875541881,73.22,73.22,ServerFedAvg,Adam
CIFAR10,CNN,4,False,False,0,SZ3,REL,0.1,878538,0.0005280971527099609,False,0.01,0.032543354,-0.0018471456,-0.0024123553,0.0,0.0,19,20,5,1.404280424118042,6.5347959995269775,137.19534993171692,0.8161041487621356,73.23,73.23,ServerFedAvg,Adam
