CIFAR10,CNN,1,False,False,0,SZ3,REL,0.1,878538,0.0008575916290283203,False,0.01,0.017251553,-0.0012050957,-0.0011912764,0.0,0.0,0,20,5,2.7181482315063477,11.519400119781494,11.519464254379272,1.6768859036361115,44.05,44.05,ServerFedAvg,Adam
CIFAR10,CNN,1,False,False,0,SZ3,REL,0.1,878538,0.0005135536193847656,False,0.01,0.017925858,-0.0009320993,-0.00093869626,CIFAR10,CNN,1,False,False,0,SZ3,REL,0.1,878538,0.0012378692626953125,False,0.01,0.017251553,-0.0012050957,-0.0011912764,0.0,0.0,0,20,5,2.723741054534912,14.286077499389648,14.286140203475952,1.6768859036361115,44.05,44.05,ServerFedAvg,Adam
CIFAR10,CNN,1,False,False,0,SZ3,REL,0.1,878538,0.0009610652923583984,False,0.01,0.017925858,-0.0009320993,-0.00093869626,0.0,0.0,1,20,5,1.3898043632507324,6.3649516105651855,20.653037071228027,1.333893695964089,52.41,52.41,ServerFedAvg,Adam
CIFAR10,CNN,1,False,False,0,SZ3,REL,0.1,878538,0.0005218982696533203,False,0.01,0.0187485,-0.0010608614,-0.0010543615,0.0,0.0,2,20,5,1.3901500701904297,6.539509534835815,27.19404363632202,1.2259235683875749,56.69,56.69,ServerFedAvg,Adam
CIFAR10,CNN,1,False,False,0,SZ3,REL,0.1,878538,0.0005240440368652344,False,0.01,0.01982895,-0.0011520225,-0.0011534392,0.0,0.0,3,20,5,1.3902056217193604,6.354534864425659,33.55003499984741,1.132808289950407,60.71,60.71,ServerFedAvg,Adam
CIFAR10,CNN,1,False,False,0,SZ3,REL,0.1,878538,0.001489877700805664,False,0.01,0.017251553,-0.0012050957,-0.0011912764,0.0,0.0,0,20,5,2.7375450134277344,13.467913389205933,13.467975616455078,1.6768859036361115,44.05,44.05,ServerFedAvg,Adam
CIFAR10,CNN,1,False,False,0,SZ3,REL,0.1,878538,0.0005185604095458984,False,0.01,0.017925858,-0.0009320993,-0.00093869626,0.0,0.0,1,20,5,1.40816068649292,6.514505624771118,19.984633445739746,1.333893695964089,52.41,52.41,ServerFedAvg,Adam
CIFAR10,CNN,1,False,False,0,SZ3,REL,0.1,878538,0.0005333423614501953,False,0.01,0.0187485,-0.0010608614,-0.0010543615,0.0,0.0,2,20,5,1.4069418907165527,6.492494344711304,26.47877597808838,1.2259235683875749,56.69,56.69,ServerFedAvg,Adam
CIFAR10,CNN,1,False,False,0,SZ3,REL,0.1,878538,0.0008337497711181641,False,0.01,0.01982895,-0.0011520225,-0.0011534392,0.0,0.0,3,20,5,1.4021222591400146,6.482028007507324,32.96227717399597,1.132808289950407,60.71,60.71,ServerFedAvg,Adam
CIFAR10,CNN,1,False,False,0,SZ3,REL,0.1,878538,0.0005519390106201172,False,0.01,0.02085856,-0.0012025121,-0.0012015358,0.0,0.0,4,20,5,1.4063189029693604,6.475029468536377,39.43878197669983,1.0695514437518543,62.32,62.32,ServerFedAvg,Adam
