FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.07131600379943848,False,0.5,0.024688143,-0.0023995794,-0.0028108233,0.0,0.0,0,10,1,2.9491467475891113,86.0578818321228,86.05795955657959,0.2979594358972683,89.12,89.12,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.06804585456848145,False,0.5,0.035939988,-0.0022979688,-0.0024705562,0.0,0.0,1,10,1,1.405642032623291,82.16995620727539,168.22923493385315,0.30087585035403064,89.47,89.47,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.070159912109375,False,0.5,0.043703012,-0.0021278095,-0.0015542489,0.0,0.0,2,10,1,1.409585952758789,82.09798431396484,250.32938766479492,0.27568153282449503,90.35,90.35,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.07033419609069824,False,0.5,0.049514808,-0.0019847834,-0.0005320373,0.0,0.0,3,10,1,1.4127991199493408,82.28739762306213,332.6177349090576,0.27310456928743676,90.39,90.39,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.0699915885925293,False,0.5,0.053943824,-0.001904126,0.00023482926,0.0,0.0,4,10,1,1.408376932144165,82.16083812713623,414.7795476913452,0.2791227575415259,90.47,90.47,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.07019352912902832,False,0.5,0.057840873,-0.0018195733,0.0010774097,0.0,0.0,5,10,1,1.4121572971343994,82.34946727752686,497.12997221946716,0.2698666290113121,90.48,90.48,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.06808114051818848,False,0.5,0.061455924,-0.0017599799,0.0018037506,0.0,0.0,6,10,1,1.4139564037322998,82.11032915115356,579.242604970932,0.2727587311795563,89.92,90.48,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.07015752792358398,False,0.5,0.06354025,-0.0018032007,0.0017291214,0.0,0.0,7,10,1,1.413189172744751,82.18080925941467,661.4251952171326,0.3328604352702001,88.39,90.48,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.0700216293334961,False,0.5,0.06552518,-0.0017517805,0.002185973,0.0,0.0,8,10,1,1.4099185466766357,82.30099105834961,743.7271330356598,0.2731258892424547,90.48,90.48,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,False,False,0,SZ3,REL,0.0,57038590,0.07007217407226562,False,0.5,0.06741888,-0.0017132129,0.002658332,0.0,0.0,9,10,1,1.4088537693023682,82.06188869476318,825.7899672985077,0.26645376718348,90.29,90.48,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,True,False,294.0080462465883,SZ3,REL,0.1,57038590,2.8076841831207275,True,0.0,0.02447628,-0.0023877942,-0.0028450778,0.0,0.0,0,10,1,2.7435808181762695,93.04905080795288,93.04913234710693,53.8326838305042,10.0,10.0,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,True,False,225.6019001022432,SZ3,REL,0.1,57038590,2.7629685401916504,True,0.0,0.038906448,-4.656613e-09,-0.0033557883,0.0,0.0,1,10,1,1.407322645187378,89.10614657402039,182.15694999694824,4352.419438258858,10.0,10.0,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,True,False,214.4930811673691,SZ3,REL,0.1,57038590,2.6025850772857666,True,0.0,0.051001996,-8.527747e-09,-0.002567501,0.0,0.0,2,10,1,1.4111268520355225,89.06937170028687,271.2279636859894,79021.3152866242,10.0,10.0,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,True,False,202.44990314711967,SZ3,REL,0.1,57038590,2.642946243286133,True,0.0,0.070478186,-1.0309744e-08,-0.00541734,0.0,0.0,3,10,1,1.4112157821655273,89.3494725227356,360.5783896446228,104221.13520103504,10.0,10.0,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,True,False,197.733805031174,SZ3,REL,0.1,57038590,2.669706344604492,True,0.0,0.07591747,-1.8572894e-08,-0.005176447,0.0,0.0,4,10,1,1.410773515701294,89.17013812065125,449.75035214424133,160519.32135748406,10.0,10.0,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,True,False,194.7656795540493,SZ3,REL,0.1,57038590,2.795016288757324,True,0.0,0.08221989,-9.744985e-09,-0.005314019,0.0,0.0,5,10,1,1.4137592315673828,89.18343758583069,538.9347848892212,273339.1557523885,10.0,10.0,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,True,False,192.24249982094784,SZ3,REL,0.1,57038590,2.6623198986053467,True,0.0,0.08447896,1.192093e-08,-0.005448778,0.0,0.0,6,10,1,1.414208173751831,89.12619495391846,628.0634684562683,234757.09583996815,10.0,10.0,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,True,False,190.0807963329229,SZ3,REL,0.1,57038590,2.6459219455718994,True,0.0,0.0865471,-9.626657e-09,-0.0053252527,0.0,0.0,7,10,1,1.4106013774871826,89.37866568565369,717.443116903305,356426.6008160828,10.0,10.0,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,True,False,188.78167607454148,SZ3,REL,0.1,57038590,2.710157871246338,True,0.0,0.089408636,5.960464e-09,-0.005555105,0.0,0.0,8,10,1,1.4123787879943848,89.30261254310608,806.7475357055664,437248.7965764331,10.0,10.0,ServerFedAvg,Adam
FMNIST,AlexNetMNIST,0,True,False,188.14340681904767,SZ3,REL,0.1,57038590,2.654876470565796,True,0.0,0.0933853,5.9604646e-09,-0.005704395,0.0,0.0,9,10,1,1.4116265773773193,89.08549928665161,895.8339407444,596346.8755971338,10.0,10.0,ServerFedAvg,Adam
