CIFAR10,AlexNetCIFAR,0,False,False,0,SZ3,REL,0.0,57044810,0.07097983360290527,False,0.01,0.014688902,-0.0021977485,-0.0024569284,0.0,0.0,0,10,1,2.859360694885254,75.58310604095459,75.583247423172,1.225394221046303,56.48,56.48,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,False,False,0,SZ3,REL,0.0,57044810,0.07179021835327148,False,0.01,0.018818682,-0.0022981674,-0.0027351119,0.0,0.0,1,10,1,1.532139539718628,66.83782458305359,142.4224338531494,1.232192549524428,58.5,58.5,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,False,False,0,SZ3,REL,0.0,57044810,0.07047414779663086,False,0.01,0.022200853,-0.0023189206,-0.0027667445,0.0,0.0,2,10,1,1.5330560207366943,66.74371385574341,209.16738748550415,1.159807614887817,61.54,61.54,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,False,False,0,SZ3,REL,0.0,57044810,0.07023191452026367,False,0.01,0.025249267,-0.0023327596,-0.0027111205,0.0,0.0,3,10,1,1.5366814136505127,66.8808798789978,276.04926657676697,1.146996870071073,61.53,61.54,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,False,False,0,SZ3,REL,0.0,57044810,0.06994771957397461,False,0.01,0.0278037,-0.0023340478,-0.0026206376,0.0,0.0,4,10,1,1.5369982719421387,66.76432275772095,342.8149199485779,1.1718136328685134,62.38,62.38,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,False,False,0,SZ3,REL,0.0,57044810,0.07047891616821289,False,0.01,0.029942857,-0.002309371,-0.0024596509,0.0,0.0,5,10,1,1.712188482284546,66.83462738990784,409.6509425640106,1.155716333962694,62.59,62.59,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,False,False,0,SZ3,REL,0.0,57044810,0.07016253471374512,False,0.01,0.031673864,-0.0022993637,-0.002334269,0.0,0.0,6,10,1,1.538053274154663,66.73687887191772,476.3892261981964,1.1325976742973811,63.53,63.53,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,False,False,0,SZ3,REL,0.0,57044810,0.07035517692565918,False,0.01,0.03331028,-0.0022928268,-0.002203122,0.0,0.0,7,10,1,1.5348777770996094,66.89717817306519,543.2877717018127,1.154509628875346,62.75,63.53,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,False,False,0,SZ3,REL,0.0,57044810,0.07033181190490723,False,0.01,0.034844667,-0.002295332,-0.0021273885,0.0,0.0,8,10,1,1.5359835624694824,66.89314723014832,610.1822354793549,1.237957719760605,57.09,63.53,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,False,False,0,SZ3,REL,0.0,57044810,0.07050371170043945,False,0.01,0.036088478,-0.0022762872,-0.0019976757,0.0,0.0,9,10,1,1.5350661277770996,66.74168562889099,676.9252614974976,1.1572666017315056,61.68,63.53,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,True,False,197.148636120536,SZ3,REL,0.1,57044810,3.007732629776001,True,0.0,0.014119331,-0.0021456825,-0.0024288264,0.0,0.0,0,10,1,2.891373634338379,78.11495232582092,78.11502313613892,31.2977028617376,10.0,10.0,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,True,False,139.29888801047585,SZ3,REL,0.1,57044810,2.692148447036743,True,0.0,0.021527192,0.0,-0.0019832444,0.0,0.0,1,10,1,1.5637006759643555,73.99453282356262,152.1119086742401,258.0741924817049,10.0,10.0,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,True,False,130.19136219827746,SZ3,REL,0.1,57044810,2.70784592628479,True,0.0,0.028769823,0.0,-0.002136182,0.0,0.0,2,10,1,1.5649685859680176,73.88639855384827,225.99962496757507,12920.481964497627,10.0,10.0,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,True,False,128.23553875066315,SZ3,REL,0.1,57044810,2.6821234226226807,True,0.0,0.036920976,0.0,-0.0028304835,0.0,0.0,3,10,1,1.5659418106079102,73.91692471504211,299.9178581237793,28840.153777689873,10.0,10.0,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,True,False,127.69258319520164,SZ3,REL,0.1,57044810,2.6813042163848877,True,0.0,0.042137116,0.0,-0.003041675,0.0,0.0,4,10,1,1.5637059211730957,73.89175224304199,373.81159830093384,35086.68302511867,10.0,10.0,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,True,False,127.63537040838644,SZ3,REL,0.1,57044810,2.6844122409820557,True,0.0,0.044558838,0.0,-0.0030696685,0.0,0.0,5,10,1,1.5669057369232178,73.87522768974304,447.6883862018585,45480.72379351266,10.0,10.0,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,True,False,127.57692492628156,SZ3,REL,0.1,57044810,2.687505006790161,True,0.0,0.046069935,0.0,-0.0032511007,0.0,0.0,6,10,1,1.565054178237915,73.91851115226746,521.6081590652466,53784.76631724684,10.0,10.0,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,True,False,127.55945163452513,SZ3,REL,0.1,57044810,2.672454595565796,True,0.0,0.047642723,0.0,-0.0033130005,0.0,0.0,7,10,1,1.5693225860595703,73.91376733779907,595.5239088535309,73338.70525118671,10.0,10.0,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,True,False,127.50470921866923,SZ3,REL,0.1,57044810,2.686131715774536,True,0.0,0.049232237,0.0,-0.0033936042,0.0,0.0,8,10,1,1.5697264671325684,73.89909648895264,669.4259791374207,101272.72132120254,10.0,10.0,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,True,False,127.46489368952268,SZ3,REL,0.1,57044810,2.677813768386841,True,0.0,0.050825454,0.0,-0.0034895956,0.0,0.0,9,10,1,1.5655992031097412,74.09153962135315,743.5189385414124,139334.7481210443,10.0,10.0,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,True,False,71.90475440180957,SZ3,REL,0.05,57044810,3.0091593265533447,True,0.1,0.015077235,-0.0022266817,-0.0025345976,0.0,0.0,0,10,1,3.0451576709747314,79.00540328025818,79.00547647476196,1.404757416701015,51.79,51.79,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,True,False,48.04013168657047,SZ3,REL,0.05,57044810,5.671751260757446,True,0.1,0.022743434,-1.1336851e-09,-0.0025051804,0.0,0.0,1,10,1,1.546562671661377,79.4011378288269,158.4083445072174,9.324884595750254,19.45,51.79,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,True,False,49.47480599102911,SZ3,REL,0.05,57044810,5.463921308517456,True,0.1,0.052475955,-1.9073487e-07,-0.004518478,0.0,0.0,2,10,1,1.5487537384033203,79.50168919563293,237.91132283210754,26.290442104581036,26.95,51.79,ServerFedAvg,Adam
CIFAR10,AlexNetCIFAR,0,True,False,45.671032963795305,SZ3,REL,0.05,57044810,5.437565326690674,True,0.1,0.048741635,0.0,0.0012651931,0.0,0.0,3,10,1,1.5434746742248535,79.4364812374115,317.34944319725037,398.7216317864913,16.48,51.79,ServerFedAvg,Adam
