CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0005733966827392578,False,0.01,0.017282827,-0.0010174611,-0.0010421342,0.0,0.0,0,20,5,2.7181482315063477,11.519400119781494,11.519464254379272,1.6768859036361115,44.05,44.05,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0005254745483398438,False,0.01,0.017835163,-0.0009478824,-0.00092926464,CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0006432533264160156,False,0.01,0.017282827,-0.0010174611,-0.0010421342,0.0,0.0,0,20,5,2.723741054534912,14.286077499389648,14.286140203475952,1.6768859036361115,44.05,44.05,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0009374618530273438,False,0.01,0.017835163,-0.0009478824,-0.00092926464,0.0,0.0,1,20,5,1.3898043632507324,6.3649516105651855,20.653037071228027,1.333893695964089,52.41,52.41,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0005180835723876953,False,0.01,0.018956155,-0.0010276472,-0.0010070694,0.0,0.0,2,20,5,1.3901500701904297,6.539509534835815,27.19404363632202,1.2259235683875749,56.69,56.69,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0005137920379638672,False,0.01,0.01986053,-0.0010723365,-0.0010615103,0.0,0.0,3,20,5,1.3902056217193604,6.354534864425659,33.55003499984741,1.132808289950407,60.71,60.71,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0015227794647216797,False,0.01,0.017282827,-0.0010174611,-0.0010421342,0.0,0.0,0,20,5,2.7375450134277344,13.467913389205933,13.467975616455078,1.6768859036361115,44.05,44.05,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0005192756652832031,False,0.01,0.017835163,-0.0009478824,-0.00092926464,0.0,0.0,1,20,5,1.40816068649292,6.514505624771118,19.984633445739746,1.333893695964089,52.41,52.41,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0007343292236328125,False,0.01,0.018956155,-0.0010276472,-0.0010070694,0.0,0.0,2,20,5,1.4069418907165527,6.492494344711304,26.47877597808838,1.2259235683875749,56.69,56.69,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0009663105010986328,False,0.01,0.01986053,-0.0010723365,-0.0010615103,0.0,0.0,3,20,5,1.4021222591400146,6.482028007507324,32.96227717399597,1.132808289950407,60.71,60.71,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0005445480346679688,False,0.01,0.020851424,-0.0011191703,-0.0011518656,0.0,0.0,4,20,5,1.4063189029693604,6.475029468536377,39.43878197669983,1.0695514437518543,62.32,62.32,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0005278587341308594,False,0.01,0.021745654,-0.001296543,-0.0013468126,0.0,0.0,5,20,5,1.403867244720459,6.67475152015686,46.11499857902527,1.0113847942291936,64.74,64.74,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0005271434783935547,False,0.01,0.02268328,-0.0014439102,-0.001534689,0.0,0.0,6,20,5,1.4075429439544678,6.492002487182617,52.608476400375366,0.9744455640829062,65.58,65.58,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0005238056182861328,False,0.01,0.023609327,-0.0015030564,-0.0016341186,0.0,0.0,7,20,5,1.407902479171753,6.51863431930542,59.12882852554321,0.9408657550811768,67.1,67.1,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0005409717559814453,False,0.01,0.024445819,-0.001547826,-0.0017469238,0.0,0.0,8,20,5,1.4022457599639893,6.460742950439453,65.59109711647034,0.9063768492469305,68.31,68.31,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0017528533935546875,False,0.01,0.025288574,-0.0015713274,-0.0018003115,0.0,0.0,9,20,5,1.4024288654327393,6.437210559844971,72.02976322174072,0.8910977184018002,69.06,69.06,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0005376338958740234,False,0.01,0.02607948,-0.0016340544,-0.0019167305,0.0,0.0,10,20,5,1.404599666595459,6.64582896232605,78.6770350933075,0.8651771281338945,70.08,70.08,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0006334781646728516,False,0.01,0.026861364,-0.0016795333,-0.0019951186,0.0,0.0,11,20,5,1.4018936157226562,6.4470415115356445,85.12555170059204,0.8598133514199076,70.22,70.22,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0005457401275634766,False,0.01,0.027614381,-0.0016526012,-0.0019924894,0.0,0.0,12,20,5,1.4031851291656494,6.485243320465088,91.61233067512512,0.8409219587905498,70.96,70.96,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0005300045013427734,False,0.01,0.028375959,-0.0017514613,-0.0021600907,0.0,0.0,13,20,5,1.4035100936889648,6.495637893676758,98.10956883430481,0.8254544138908386,71.54,71.54,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0008912086486816406,False,0.01,0.029102061,-0.0017354237,-0.0021798385,0.0,0.0,14,20,5,1.405409574508667,6.525338888168335,104.63652014732361,0.8159740318225909,72.13,72.13,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0005252361297607422,False,0.01,0.029799104,-0.0017426256,-0.002203501,0.0,0.0,15,20,5,1.4032883644104004,6.481394529342651,111.11947584152222,0.8176906380472304,71.94,72.13,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0009663105010986328,False,0.01,0.030526035,-0.0018282704,-0.0022929052,0.0,0.0,16,20,5,1.399961233139038,6.610471963882446,117.7313871383667,0.810756967037539,72.5,72.5,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0005502700805664062,False,0.01,0.031226069,-0.0018504749,-0.0023756959,0.0,0.0,17,20,5,1.3993504047393799,6.456497430801392,124.1893253326416,0.8278095443037492,72.51,72.51,ServerFedAvg,Adam
CIFAR10,CNN,2,False,False,0,SZ3,REL,0.1,878538,0.0005311965942382812,False,0.01,0.031884786,-0.0019110485,-0.0024553062,0.0,0.0,18,20,5,1.4009196758270264,6.4681971073150635,130.65909242630005,0.8046199875541881,73.22,73.22,ServerFedAvg,Adam
