CIFAR10,AlexNetCIFAR,0,True,False,157.9682137929459,SZ3,REL,0.1,57044810,2.69339919090271,True,0.0,0.038203657,0.0,-0.0029022566,0.0,0.0,6,10,1,1.5308761596679688,73.22045421600342,518.2714309692383,73684.55987935126,10.0,25.96,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,157.9957776252916,SZ3,REL,0.1,57044810,2.848503351211548,True,0.0,0.03872324,0.0,-0.0029310735,0.0,0.0,7,10,1,1.5318238735198975,73.33452200889587,591.6069478988647,80923.02116297468,10.0,25.96,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,157.93639609234512,SZ3,REL,0.1,57044810,2.695050001144409,True,0.0,0.03923641,0.0,-0.0029529156,0.0,0.0,8,10,1,1.5336711406707764,73.23383569717407,664.8421363830566,91890.02798655063,10.0,25.96,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,157.95465416759254,SZ3,REL,0.1,57044810,2.687274694442749,True,0.0,0.039933328,0.0,-0.002989478,0.0,0.0,9,10,1,1.5299417972564697,73.24251055717468,738.0855858325958,100284.30419303797,10.0,25.96,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,34.01872541916016,SZ3,REL,0.05,57044810,5.668708086013794,True,0.1,0.014343862,-0.0021696633,-0.0024700174,0.0,0.0,0,10,1,2.9135429859161377,84.9706654548645,84.9707453250885,1.3547820290432702,52.49,52.49,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,129.77729395980177,SZ3,REL,0.05,57044810,5.281613826751709,True,0.1,0.029352073,0.0,-0.0055313422,0.0,0.0,1,10,1,1.5701658725738525,79.33382749557495,164.3059139251709,1.749787394004532,44.6,52.49,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,111.365453948245,SZ3,REL,0.05,57044810,5.288443326950073,True,0.1,0.025881663,7.733703e-07,-0.0014208537,0.0,0.0,2,10,1,1.576035499572754,79.28283977508545,243.590012550354,2.908751099924498,46.69,52.49,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,104.64638274434195,SZ3,REL,0.05,57044810,5.295658111572266,True,0.1,0.030689178,0.0,-0.001037358,0.0,0.0,3,10,1,1.5747649669647217,79.03229594230652,322.62358236312866,8.130403820472427,47.91,52.49,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,101.94323630867575,SZ3,REL,0.05,57044810,5.313876152038574,True,0.1,0.035263672,-3.3736228e-06,-0.0009943226,0.0,0.0,4,10,1,1.7515294551849365,79.06520748138428,401.6897714138031,34.907499591006506,47.41,52.49,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,101.85395527927798,SZ3,REL,0.05,57044810,5.488449573516846,True,0.1,0.04062183,-2.0086766e-06,-0.0012202476,0.0,0.0,5,10,1,1.5781970024108887,79.12042331695557,480.81119894981384,301.5084751950035,45.19,52.49,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,100.64371969276614,SZ3,REL,0.05,57044810,5.419374227523804,True,0.1,0.048762646,-1.397729e-06,-0.0015154941,0.0,0.0,6,10,1,1.5780699253082275,78.97197270393372,559.7844386100769,1085.3802868806863,45.24,52.49,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,100.19088935188336,SZ3,REL,0.05,57044810,5.323853254318237,True,0.1,0.055536214,-0.00030704215,-0.0023009796,0.0,0.0,7,10,1,1.5720734596252441,79.05236601829529,638.83806848526,1063.2194499728046,45.5,52.49,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,99.73126055261041,SZ3,REL,0.05,57044810,5.340910911560059,True,0.1,0.055431932,0.0,-0.00081150787,0.0,0.0,8,10,1,1.5806007385253906,79.17634868621826,718.0153758525848,1173.9179332105418,45.53,52.49,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,99.66173946959582,SZ3,REL,0.05,57044810,5.329862117767334,True,0.1,0.055594753,-1.9723177e-05,-0.0008242638,0.0,0.0,9,10,1,1.7471368312835693,78.93109083175659,796.9477143287659,4128.868919662283,45.32,52.49,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,13.359437152356639,SZ3,REL,0.01,57044810,3.7090885639190674,True,0.2,0.014651402,0.0,-0.002471722,0.0,0.0,0,10,1,2.845149040222168,80.7539165019989,80.75399446487427,1.2814740832847884,54.3,54.3,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,13.406240461799461,SZ3,REL,0.01,57044810,3.5892326831817627,True,0.2,0.019704115,0.0,-0.002751696,0.0,0.0,1,10,1,1.538771629333496,75.5812737941742,156.33662486076355,1.2218334810643257,57.79,57.79,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,13.401196620782285,SZ3,REL,0.01,57044810,3.647984743118286,True,0.2,0.02518465,0.0,-0.0028342823,0.0,0.0,2,10,1,1.5408532619476318,76.05063891410828,232.38853883743286,1.2092803203606908,59.08,59.08,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,13.411422105080705,SZ3,REL,0.01,57044810,3.6053810119628906,True,0.2,0.030918198,0.0,-0.0026895558,0.0,0.0,3,10,1,1.540153980255127,75.86841464042664,308.2713625431061,1.1667345596265188,61.27,61.27,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,13.57477128266548,SZ3,REL,0.01,57044810,3.578460931777954,True,0.2,0.036435436,0.0,-0.002427932,0.0,0.0,4,10,1,1.5408763885498047,75.94043159484863,384.2127766609192,1.276808984671967,60.58,61.27,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,13.285753354739589,SZ3,REL,0.01,57044810,3.6032094955444336,True,0.2,0.041963603,0.0,-0.0021941054,0.0,0.0,5,10,1,1.5399091243743896,75.99937224388123,460.21385169029236,1.3059704831883878,54.21,61.27,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,13.283751672772684,SZ3,REL,0.01,57044810,3.60664963722229,True,0.2,0.045933258,0.0,-0.0018777318,0.0,0.0,6,10,1,1.714601755142212,76.02361297607422,536.2389183044434,1.5144680572461477,48.52,61.27,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,13.401827877269202,SZ3,REL,0.01,57044810,3.591280460357666,True,0.2,0.050059818,0.0,-0.0017963686,0.0,0.0,7,10,1,1.545630931854248,75.56969904899597,611.8096101284027,1.2845275530332252,58.93,61.27,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,13.448718353736538,SZ3,REL,0.01,57044810,3.5937914848327637,True,0.2,0.05401133,0.0,-0.0017090314,0.0,0.0,8,10,1,1.5399527549743652,75.71594452857971,687.5264999866486,1.4898200548147853,57.95,61.27,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,13.507500038033998,SZ3,REL,0.01,57044810,3.586608648300171,True,0.2,0.058090046,0.0,-0.0020220354,0.0,0.0,9,10,1,1.542428731918335,75.8228108882904,763.3508083820343,1.8041104802602455,42.22,61.27,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,9.226961402033732,SZ3,REL,0.005,57044810,4.03264307975769,True,0.3,0.015076787,0.0,-0.0025028002,0.0,0.0,0,10,1,2.8488848209381104,81.25003600120544,81.25011420249939,1.2441446494452562,55.3,55.3,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,9.504215515573128,SZ3,REL,0.005,57044810,4.276657342910767,True,0.3,0.020078804,0.0,-0.0028005023,0.0,0.0,1,10,1,1.5449557304382324,76.50016260147095,157.75161242485046,1.1447435225112528,60.79,60.79,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,10.613366532657235,SZ3,REL,0.005,57044810,3.895707130432129,True,0.3,0.02492416,0.0,-0.002885498,0.0,0.0,2,10,1,1.5476605892181396,76.03144693374634,233.78447890281677,1.1317890505247479,62.74,62.74,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,10.223720463607703,SZ3,REL,0.005,57044810,3.9563629627227783,True,0.3,0.028993022,0.0,-0.0027521765,0.0,0.0,3,10,1,1.549083948135376,76.1218855381012,309.9073910713196,1.1248977184295654,63.04,63.04,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,10.683660069881801,SZ3,REL,0.005,57044810,3.8601877689361572,True,0.3,0.033004817,0.0,-0.0024738617,0.0,0.0,4,10,1,1.5510921478271484,75.84015989303589,385.7485489845276,1.1382609749142127,63.74,63.74,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,10.719852370162648,SZ3,REL,0.005,57044810,3.848778247833252,True,0.3,0.035974756,0.0,-0.0022572624,0.0,0.0,5,10,1,1.548323631286621,75.72051572799683,461.47061014175415,1.1765772760668887,62.92,63.74,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,10.646112667581887,SZ3,REL,0.005,57044810,3.8652756214141846,True,0.3,0.038564432,0.0,-0.0020187157,0.0,0.0,6,10,1,1.5496923923492432,75.99973511695862,537.4713292121887,1.1967649225947223,63.61,63.74,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,10.674643156362805,SZ3,REL,0.005,57044810,3.8590853214263916,True,0.3,0.040901773,0.0,-0.0018782374,0.0,0.0,7,10,1,1.550765037536621,76.01668810844421,613.4890093803406,1.3194435548178758,54.6,63.74,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,10.737257933859155,SZ3,REL,0.005,57044810,3.857074022293091,True,0.3,0.04279447,0.0,-0.0017764785,0.0,0.0,8,10,1,1.55977463722229,76.20715570449829,689.6971395015717,1.2398495364792739,63.54,63.74,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,10.72353659636409,SZ3,REL,0.005,57044810,4.036364555358887,True,0.3,0.04483166,0.0,-0.001645536,0.0,0.0,9,10,1,1.5510458946228027,76.01058173179626,765.7092652320862,1.1896403439437286,63.91,63.91,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.589422459206119,SZ3,REL,0.001,57044810,4.824789047241211,True,0.4,0.013753503,0.0,-0.002356885,0.0,0.0,0,10,1,2.952740430831909,81.8104133605957,81.81049799919128,1.2890846548201162,55.39,55.39,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.8531034415711325,SZ3,REL,0.001,57044810,4.686155796051025,True,0.4,0.018626213,0.0,-0.0026324384,0.0,0.0,1,10,1,1.5597457885742188,76.99282550811768,158.80786299705505,1.2014570447463024,57.98,57.98,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,6.142847497393763,SZ3,REL,0.001,57044810,4.7858171463012695,True,0.4,0.022960732,0.0,-0.0026030308,0.0,0.0,2,10,1,1.5656323432922363,76.53789567947388,235.3468997478485,1.1017569801475429,62.42,62.42,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,6.291024860107769,SZ3,REL,0.001,57044810,4.755000352859497,True,0.4,0.026615888,0.0,-0.0023704276,0.0,0.0,3,10,1,1.5692248344421387,76.53441834449768,311.8823094367981,1.170136203494253,61.43,62.42,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,6.418565146895139,SZ3,REL,0.001,57044810,4.546189308166504,True,0.4,0.02958484,0.0,-0.0021516425,0.0,0.0,4,10,1,1.5652880668640137,76.46819186210632,388.3518748283386,1.1986189537410494,62.24,62.42,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,6.460661538495951,SZ3,REL,0.001,57044810,4.5373215675354,True,0.4,0.031975787,0.0,-0.0018360001,0.0,0.0,5,10,1,1.5671501159667969,76.5548026561737,464.90829372406006,1.1416144371032715,62.52,62.52,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,6.807056534884044,SZ3,REL,0.001,57044810,4.488177299499512,True,0.4,0.033826943,0.0,-0.0016393121,0.0,0.0,6,10,1,1.5723114013671875,76.46026563644409,541.3699979782104,1.1561899283264256,62.47,62.52,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,7.080665080788522,SZ3,REL,0.001,57044810,4.400525093078613,True,0.4,0.0354054,0.0,-0.0014686412,0.0,0.0,7,10,1,1.5636239051818848,76.43656969070435,617.8078281879425,1.1491021785555007,62.17,62.52,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,7.408118153157591,SZ3,REL,0.001,57044810,4.298689842224121,True,0.4,0.036500007,0.0,-0.0013521039,0.0,0.0,8,10,1,1.5662226676940918,76.17833018302917,693.9892859458923,1.226527997210056,63.56,63.56,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,7.441484617978058,SZ3,REL,0.001,57044810,4.39992094039917,True,0.4,0.03745062,0.0,-0.0012780974,0.0,0.0,9,10,1,1.5706501007080078,76.23309755325317,770.2237436771393,1.2570403429526318,63.88,63.88,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.199950119691774,SZ3,REL,0.0005,57044810,7.4167211055755615,True,0.5,0.014841693,0.0,-0.0024063725,0.0,0.0,0,10,1,2.8792219161987305,86.70806646347046,86.7081470489502,1.256920416143876,55.8,55.8,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.41573949489481,SZ3,REL,0.0005,57044810,7.327170133590698,True,0.5,0.020054122,0.0,-0.002698711,0.0,0.0,1,10,1,1.5532994270324707,81.67551898956299,168.3855104446411,1.1881885181499432,58.99,58.99,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.630558801139539,SZ3,REL,0.0005,57044810,7.357834100723267,True,0.5,0.025167054,0.0,-0.0024987431,0.0,0.0,2,10,1,1.5589666366577148,82.0219190120697,250.40888667106628,1.1297848782961881,62.12,62.12,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.790868010811686,SZ3,REL,0.0005,57044810,7.48366117477417,True,0.5,0.03020044,0.0,-0.0022259944,0.0,0.0,3,10,1,1.5635716915130615,81.63620471954346,332.0461492538452,1.1536112156095384,63.09,63.09,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,6.1296816949762665,SZ3,REL,0.0005,57044810,7.177517414093018,True,0.5,0.0340396,0.0,-0.0018639247,0.0,0.0,4,10,1,1.557708978652954,81.33937788009644,413.3869307041168,1.1511325375943244,63.59,63.59,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,6.311731941085327,SZ3,REL,0.0005,57044810,7.130326986312866,True,0.5,0.037171286,0.0,-0.0014595957,0.0,0.0,5,10,1,1.5628459453582764,81.57181239128113,494.9600410461426,1.1470029708705372,63.63,63.63,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,6.460882704829324,SZ3,REL,0.0005,57044810,7.275299072265625,True,0.5,0.039732657,0.0,-0.0011774079,0.0,0.0,6,10,1,1.5588231086730957,81.2508475780487,576.2119278907776,1.171950581707532,62.46,63.63,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,6.608908472192414,SZ3,REL,0.0005,57044810,7.058761119842529,True,0.5,0.04164403,0.0,-0.0007894164,0.0,0.0,7,10,1,1.5663657188415527,81.28616333007812,657.4991075992584,1.1563505884967273,63.93,63.93,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,6.727408922658981,SZ3,REL,0.0005,57044810,7.0777881145477295,True,0.5,0.04296963,0.0,-0.00059074257,0.0,0.0,8,10,1,1.560875415802002,81.2759165763855,738.7763171195984,1.1617152524899832,63.83,63.93,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,6.8981149442967356,SZ3,REL,0.0005,57044810,6.969260215759277,True,0.5,0.0442584,0.0,-0.0003870507,0.0,0.0,9,10,1,1.562279462814331,81.48184561729431,820.2594926357269,1.3042459872704517,63.63,63.93,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,4.693772011514899,SZ3,REL,0.0001,57044810,7.571659564971924,True,0.6,0.014547292,0.0,-0.0021183155,0.0,0.0,0,10,1,3.0129730701446533,86.99408793449402,86.99417328834534,1.3208008491540257,53.24,53.24,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,4.891506399699314,SZ3,REL,0.0001,57044810,7.666650056838989,True,0.6,0.019712936,0.0,-0.0022337616,0.0,0.0,1,10,1,1.5479257106781006,82.1201684474945,169.123943567276,1.2358337761480598,57.43,57.43,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.019663052290443,SZ3,REL,0.0001,57044810,7.427034378051758,True,0.6,0.024962582,0.0,-0.0020536042,0.0,0.0,2,10,1,1.5474934577941895,81.92873764038086,251.05419850349426,1.169333045241199,60.26,60.26,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.24908640448737,SZ3,REL,0.0001,57044810,7.377444744110107,True,0.6,0.029582368,0.0,-0.0017815098,0.0,0.0,3,10,1,1.5418634414672852,81.76222491264343,332.81846499443054,1.2016073284269888,60.3,60.3,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.444644852540974,SZ3,REL,0.0001,57044810,7.305900573730469,True,0.6,0.033739645,0.0,-0.0013906298,0.0,0.0,4,10,1,1.547889232635498,81.84277176856995,414.66223311424255,1.161964073965821,62.02,62.02,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.410161325914557,SZ3,REL,0.0001,57044810,7.524241924285889,True,0.6,0.037489485,0.0,-0.0010727991,0.0,0.0,5,10,1,1.5505545139312744,81.70315766334534,496.36677384376526,1.1578440696378298,62.3,62.3,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.417407176319646,SZ3,REL,0.0001,57044810,7.278458833694458,True,0.6,0.04032743,0.0,-0.00076502666,0.0,0.0,6,10,1,1.5512726306915283,81.67053198814392,578.0395395755768,1.1325377278690096,62.29,62.3,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.408682968036635,SZ3,REL,0.0001,57044810,7.298726320266724,True,0.6,0.042634845,0.0,-0.00045700054,0.0,0.0,7,10,1,1.722672462463379,81.9028012752533,659.9436881542206,1.2017946115022973,61.69,62.3,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.449635863375851,SZ3,REL,0.0001,57044810,7.441746234893799,True,0.6,0.04381745,0.0,-0.0004724107,0.0,0.0,8,10,1,1.5453505516052246,81.43296194076538,741.3795835971832,1.1780445062661473,62.36,62.36,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.498725165315946,SZ3,REL,0.0001,57044810,7.467373609542847,True,0.6,0.044925038,0.0,-0.0003949171,0.0,0.0,9,10,1,1.5467510223388672,81.83402466773987,823.2162568569183,1.2892388105392456,58.79,62.36,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.304059266934633,SZ3,REL,5e-05,57044810,7.613830804824829,True,0.7,0.013850724,0.0,-0.0019694737,0.0,0.0,0,10,1,2.85746431350708,87.8834536075592,87.88353824615479,1.4008435961566394,51.04,51.04,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.5429471859441,SZ3,REL,5e-05,57044810,7.536198377609253,True,0.7,0.019697584,0.0,-0.0020644069,0.0,0.0,1,10,1,1.5441999435424805,82.60312604904175,170.48906540870667,1.3143473576895799,54.69,54.69,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.846294567319468,SZ3,REL,5e-05,57044810,7.341442346572876,True,0.7,0.025353128,0.0,-0.0017713878,0.0,0.0,2,10,1,1.5509974956512451,82.51315188407898,253.01643896102905,1.1853723284564441,60.14,60.14,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.817357959737824,SZ3,REL,5e-05,57044810,7.346701145172119,True,0.7,0.03031942,0.0,-0.001605876,0.0,0.0,3,10,1,1.5517699718475342,82.71164512634277,335.7300205230713,1.1780175974097433,59.56,60.14,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.773737413302874,SZ3,REL,5e-05,57044810,7.463197469711304,True,0.7,0.034169063,0.0,-0.0014115693,0.0,0.0,4,10,1,1.5533955097198486,82.46128392219543,418.1942627429962,1.1628910770899132,60.6,60.6,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.769996862120714,SZ3,REL,5e-05,57044810,7.534412384033203,True,0.7,0.037495032,0.0,-0.00084506,0.0,0.0,5,10,1,1.553316593170166,82.62191319465637,500.8186140060425,1.135904736156705,63.28,63.28,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.8238218844835545,SZ3,REL,5e-05,57044810,7.27999472618103,True,0.7,0.039848745,0.0,-0.00041495508,0.0,0.0,6,10,1,1.5531508922576904,82.3244240283966,583.1458373069763,1.1607872308055056,62.5,63.28,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.836307576019515,SZ3,REL,5e-05,57044810,7.620889186859131,True,0.7,0.04157123,0.0,-0.00014015747,0.0,0.0,7,10,1,1.5570316314697266,82.77804446220398,665.9288716316223,1.152712475649918,62.08,63.28,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.881835091230613,SZ3,REL,5e-05,57044810,7.442946195602417,True,0.7,0.042676724,0.0,-3.7141894e-05,0.0,0.0,8,10,1,1.5561673641204834,82.53755760192871,748.4704358577728,1.2536183316496354,56.47,63.28,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,5.926300655650813,SZ3,REL,5e-05,57044810,7.353700637817383,True,0.7,0.04369124,0.0,0.00018792355,0.0,0.0,9,10,1,1.546205759048462,82.40399432182312,830.8770525455475,1.168572555614423,60.54,63.28,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,6.126621453707284,SZ3,REL,1e-05,57044810,7.4727208614349365,True,0.8,0.01332007,0.0,-0.0014952112,0.0,0.0,0,10,1,2.909233331680298,87.27232432365417,87.2724096775055,1.4731102201003063,47.86,47.86,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,6.645120383725674,SZ3,REL,1e-05,57044810,7.1117730140686035,True,0.8,0.018615922,0.0,-0.0015377874,0.0,0.0,1,10,1,1.5453002452850342,81.9702308177948,169.24561762809753,1.4119679595850692,52.42,52.42,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,6.854045442730968,SZ3,REL,1e-05,57044810,7.063120126724243,True,0.8,0.023478664,0.0,-0.0013869214,0.0,0.0,2,10,1,1.5503864288330078,82.09606552124023,251.34413838386536,1.241395237325113,56.58,56.58,IIADMMServer,Adam
CIFAR10,AlexNetCIFAR,0,True,False,6.775151400701449,SZ3,REL,1e-05,57044810,7.0232179164886475,True,0.8,0.027788052,0.0,-0.0010438324,0.0,0.0,3,10,1,1.5560994148254395,82.14367842674255,333.49061727523804,1.3175254426425016,55.13,56.58,IIADMMServer,Adam
