CIFAR10,ResNet152,5,False,False,0,SZ3,REL,0.1,58239946,0.08995246887207031,False,0.01,0.042015456,1.2456781e-05,0.0012815167,0.0,0.0,0,20,6,4.161904573440552,60.487449407577515,60.48751163482666,2.343093156814575,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,5,False,False,0,SZ3,REL,0.1,58239946,0.11508631706237793,False,0.01,0.04217945,2.378989e-05,0.0012934245,0.0,0.0,1,20,6,2.9165875911712646,49.24494910240173,109.73451113700867,2.3158289329915105,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,5,False,False,0,SZ3,REL,0.1,58239946,0.1104731559753418,False,0.01,0.042303506,9.464022e-05,0.001389893,0.0,0.0,2,20,6,2.931511163711548,48.78307557106018,158.51941514015198,2.3349871092204806,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,5,False,False,0,SZ3,REL,0.1,58239946,0.11376643180847168,False,0.01,0.042452503,1.2969454e-05,0.0013407774,0.0,0.0,3,20,6,3.108106851577759,50.11257982254028,208.63373112678528,2.382282166541377,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,5,False,False,0,SZ3,REL,0.1,58239946,0.09561657905578613,False,0.01,0.042597007,-4.5870394e-05,0.001265739,CIFAR10,ResNet152,5,False,False,0,SZ3,REL,0.1,58239946,0.10722947120666504,False,0.01,0.042015456,1.2456781e-05,0.0012815167,0.0,0.0,0,20,6,4.1942126750946045,58.41983699798584,58.41989803314209,2.343093156814575,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,5,False,False,0,SZ3,REL,0.1,58239946,0.1299426555633545,False,0.01,0.042015456,1.2456781e-05,0.0012815167,0.0,0.0,0,20,6,4.208925008773804,58.17522096633911,58.17528247833252,2.343093156814575,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,5,False,False,0,SZ3,REL,0.1,58239946,0.10792183876037598,False,0.01,0.04217945,2.378989e-05,0.0012934245,0.0,0.0,1,20,6,3.087414503097534,49.71379542350769,107.89125347137451,2.3158289329915105,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,5,False,False,0,SZ3,REL,0.1,58239946,0.12670159339904785,False,0.01,0.042303506,9.464022e-05,0.001389893,0.0,0.0,2,20,6,2.9171700477600098,48.83724665641785,156.7303068637848,2.3349871092204806,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,5,False,False,0,SZ3,REL,0.1,58239946,0.13925981521606445,False,0.01,0.042452503,1.2969454e-05,0.0013407774,0.0,0.0,3,20,6,2.9301137924194336,50.272504568099976,207.00455522537231,2.382282166541377,10.0,10.0,ServerFedAvg,Adam
CIFAR10,ResNet152,5,False,False,0,SZ3,REL,0.1,58239946,0.12873363494873047,False,0.01,0.042597007,-4.5870394e-05,0.001265739,0.0,0.0,4,20,6,2.936479330062866,49.04889249801636,256.0552508831024,2.4078708509855633,13.11,13.11,ServerFedAvg,Adam
CIFAR10,ResNet152,5,False,False,0,SZ3,REL,0.1,58239946,0.10309028625488281,False,0.01,0.042758156,-0.0006123333,0.00070245547,0.0,0.0,5,20,6,2.9437952041625977,49.776668071746826,305.83368015289307,4.303252120561238,10.0,13.11,ServerFedAvg,Adam
CIFAR10,ResNet152,5,False,False,0,SZ3,REL,0.1,58239946,0.11315321922302246,False,0.01,0.043226838,-0.00090163335,0.00040859325,
