CIFAR10,MobileNetV2,61,True,False,8.407092276038625,96.93796937352863,SZ2,REL,0.1,2270846,0.33031225204467773,8.762390375137329,False,0.01,0.1167829,0.00071642513,0.011843032,8.636068,0.0,0.0,0,5,63,7.263753652572632,71.36135935783386,71.36147451400757,2.304826766629762,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,8.425011478047944,96.93796937352863,SZ2,REL,0.1,2270846,0.31313300132751465,3.554691791534424,False,0.01,0.11245601,0.0010083902,0.01029512,9.477129,0.0,0.0,1,5,63,7.527481317520142,41.2354793548584,112.60819435119629,2.3107311333282086,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,8.458220040375748,96.93796937352863,SZ2,REL,0.1,2270846,0.3524341583251953,3.105944871902466,False,0.01,0.112008855,0.0014935283,0.009404403,9.909687,0.0,0.0,2,5,63,7.3970324993133545,44.386470794677734,157.10761427879333,2.324860913844048,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,8.489207395943147,96.93796937352863,SZ2,REL,0.1,2270846,0.33742713928222656,3.178274154663086,False,0.01,0.11362599,0.0016138256,0.008632309,10.088865,0.0,0.0,3,5,63,7.433058261871338,41.31697964668274,198.43548679351807,2.3392218607890456,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,8.502955267528003,96.93796937352863,SZ2,REL,0.1,2270846,0.30323195457458496,3.2291839122772217,False,0.01,0.117469005,0.001379312,0.008259771,10.221388,0.0,0.0,4,5,63,7.427391529083252,43.16697025299072,241.66969895362854,2.363571562344515,10.22,10.22,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,4.478672597875296,96.93796937352863,SZ2,REL,0.01,2270846,0.3466613292694092,3.1459097862243652,False,0.01,0.1167829,0.00071642513,0.011843032,8.636068,0.0,0.0,0,5,63,7.3449931144714355,80.63938593864441,80.63946413993835,2.3048132280760174,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,4.489281878707034,96.93796937352863,SZ2,REL,0.01,2270846,0.3663511276245117,3.0752756595611572,False,0.01,0.11213777,0.00068027596,0.010220802,9.411899,0.0,0.0,1,5,63,7.614894151687622,41.77765107154846,122.42839479446411,2.309073810335956,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,4.490029718063956,96.93796937352863,SZ2,REL,0.01,2270846,0.36879801750183105,3.105888605117798,False,0.01,0.11114275,0.00065889675,0.009456809,9.779519,0.0,0.0,2,5,63,7.445068836212158,42.41993165016174,164.85936403274536,2.3180649491805063,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,4.494737722383125,96.93796937352863,SZ2,REL,0.01,2270846,0.39724254608154297,3.210336685180664,False,0.01,0.110945806,0.0006488497,0.00905879,9.962299,0.0,0.0,3,5,63,7.489678382873535,42.24932861328125,207.11988425254822,2.3243152220037917,9.97,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,4.496410894091056,96.93796937352863,SZ2,REL,0.01,2270846,0.3664212226867676,3.4088947772979736,False,0.01,0.11097694,0.00063356274,0.008898625,10.055951,0.0,0.0,4,5,63,7.470093488693237,42.00404334068298,249.13478350639343,2.3407263906696176,10.11,10.11,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,2.77387337343772,96.93796937352863,SZ2,REL,0.001,2270846,0.4856407642364502,5.553231716156006,False,0.01,0.1167829,0.00071642513,0.011843032,8.636068,0.0,0.0,0,5,63,7.333224058151245,81.99341034889221,81.99362897872925,2.304821343361577,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,2.7790944322861866,96.93796937352863,SZ2,REL,0.001,2270846,0.44979047775268555,3.2126388549804688,False,0.01,0.11213499,0.0006622355,0.010208299,9.4123955,0.0,0.0,1,5,63,7.647529602050781,42.2908878326416,124.29563498497009,2.3086244697812237,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,2.779026412025642,96.93796937352863,SZ2,REL,0.001,2270846,0.4282550811767578,3.1093719005584717,False,0.01,0.111159876,0.00066150917,0.009466592,9.761853,0.0,0.0,2,5,63,7.451386213302612,42.79307007789612,167.09949374198914,2.3179259692566303,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,2.77984457644127,96.93796937352863,SZ2,REL,0.001,2270846,0.4391348361968994,3.2874486446380615,False,0.01,0.11094585,0.0006403365,0.009073406,9.946369,0.0,0.0,3,5,63,7.52112340927124,43.592623472213745,210.70297384262085,2.3256378747239896,9.89,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,2.779962833379445,96.93796937352863,SZ2,REL,0.001,2270846,0.425051212310791,3.0303432941436768,False,0.01,0.110935874,0.0006355307,0.008886057,10.002393,0.0,0.0,4,5,63,7.484131336212158,43.302353620529175,254.01909708976746,2.3506982235968867,10.16,10.16,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,1.6128508397105692,96.93796937352863,SZ2,REL,0.0001,2270846,0.684293270111084,9.91828727722168,False,0.01,0.1167829,0.00071642513,0.011843032,8.636068,0.0,0.0,0,5,63,7.233681917190552,76.62965035438538,76.6297664642334,2.304821515385109,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,1.6181034662433138,96.93796937352863,SZ2,REL,0.0001,2270846,0.678617000579834,3.1730852127075195,False,0.01,0.11212298,0.00067789684,0.010215586,9.40943,0.0,0.0,1,5,63,7.56434178352356,44.17333388328552,120.81444954872131,2.308629485625255,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,1.618712473182242,96.93796937352863,SZ2,REL,0.0001,2270846,0.6750285625457764,3.3670811653137207,False,0.01,0.11119189,0.00066966814,0.009470332,9.758993,0.0,0.0,2,5,63,7.560105323791504,43.84970259666443,164.6749427318573,2.318194283714777,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,1.6179533034562852,96.93796937352863,SZ2,REL,0.0001,2270846,0.6805825233459473,3.0831212997436523,False,0.01,0.110954285,0.0006239949,0.009063383,9.944529,0.0,0.0,3,5,63,7.451063632965088,44.34315752983093,209.05978965759277,2.323994051052045,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,1.6174822441506085,96.93796937352863,SZ2,REL,0.0001,2270846,0.6924154758453369,3.341742753982544,False,0.01,0.11095442,0.0006409758,0.008890395,10.038038,0.0,0.0,4,5,63,7.417313814163208,44.538482666015625,253.6091432571411,2.3481028653398344,10.18,10.18,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,1.087939994914458,96.93796937352863,SZ2,REL,1e-05,2270846,1.0254194736480713,7.228819847106934,False,0.01,0.1167829,0.00071642513,0.011843032,8.636068,0.0,0.0,0,5,63,7.238489866256714,72.96621680259705,72.96646428108215,2.30482132223588,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,1.0880884329457763,96.93796937352863,SZ2,REL,1e-05,2270846,1.088817834854126,3.2045860290527344,False,0.01,0.11214722,0.00067378057,0.0102243535,9.428157,0.0,0.0,1,5,63,7.48125958442688,42.01690483093262,114.99457693099976,2.3083379298825806,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,1.0879621472731609,96.93796937352863,SZ2,REL,1e-05,2270846,1.114816665649414,3.383805751800537,False,0.01,0.11110403,0.000651754,0.009445434,9.780989,0.0,0.0,2,5,63,7.610657453536987,43.99292755126953,159.01569819450378,2.319452641885492,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,1.0879239675938601,96.93796937352863,SZ2,REL,1e-05,2270846,1.0871484279632568,3.288161039352417,False,0.01,0.11093515,0.0006414625,0.009063735,9.943125,0.0,0.0,3,5,63,7.589685678482056,42.1568238735199,201.18369722366333,2.3254486760006676,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,1.087618756828761,96.93796937352863,SZ2,REL,1e-05,2270846,1.1768231391906738,3.072784662246704,False,0.01,0.11099673,0.0006435735,0.008905944,10.03651,0.0,0.0,4,5,63,7.606279134750366,42.72702407836914,243.92787528038025,2.3470601794085924,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,8.297836149557538,96.93796937352863,SZ2,REL,0.1,2270846,0.2652709484100342,21.108091354370117,False,0.01,0.118712015,0.00070153835,0.012889916,5.082476,CIFAR10,MobileNetV2,61,True,False,8.290482275199883,96.93796937352863,SZ2,REL,0.1,2270846,0.2527639865875244,1.9989240169525146,False,0.01,0.11869619,0.00069960393,0.012911777,4.8494306,0.0,0.0,0,5,127,7.123805046081543,588.0258169174194,588.0258786678314,2.302939816366268,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,8.256676053470239,96.93796937352863,SZ2,REL,0.1,2270846,0.250530481338501,2.009129762649536,False,0.01,0.112464815,-0.0002827192,0.011346849,5.4563446,0.0,0.0,1,5,127,7.391058683395386,585.3499131202698,1173.4359090328217,2.303644276872466,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,8.277118193854799,96.93796937352863,SZ2,REL,0.1,2270846,0.25594234466552734,2.0174551010131836,False,0.01,0.110070035,-0.0005869699,0.010489591,6.040585,0.0,0.0,2,5,127,7.3889570236206055,586.7806854248047,1760.4116251468658,2.3066309645206116,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,8.26269210651991,96.93796937352863,SZ2,REL,0.1,2270846,0.2581210136413574,2.028353691101074,False,0.01,0.11087565,-0.00039233302,0.00996276,6.7511764,0.0,0.0,3,5,127,7.524385690689087,588.3788199424744,2348.933848142624,2.3174990309944636,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,61,True,False,8.24309897653044,96.93796937352863,SZ2,REL,0.1,2270846,0.24712848663330078,2.0261967182159424,False,0.01,0.116430014,-8.22317e-05,0.009609229,7.520278,0.0,0.0,4,5,127,7.465324401855469,588.9686934947968,2938.2209072113037,2.336216009115871,10.0,10.0,ServerFedAvg,Adam
