Caltech101,ResNet50,0,False,False,0,0,SZ2,REL,0.0,23794650,0.03343939781188965,66.10432767868042,False,0.5,0.59513813,-0.0004220531,0.008972017,210.86594,0.0,0.0,0,10,1,1345.506100177765,1448.2638835906982,1448.26398396492,3.4768410791807316,26.70277745764665,26.70277745764665,ServerFedAvg,Adam
Caltech101,ResNet50,0,False,False,0,0,SZ2,REL,0.0,23794650,0.03338956832885742,69.04825019836426,False,0.5,1.7580417,-0.0015968522,0.025108727,475.36087,0.0,0.0,1,10,1,1342.3638582229614,1471.267163991928,2919.5341458320618,3.3981312694137586,29.595482309553994,29.595482309553994,ServerFedAvg,Adam
Caltech101,ResNet50,0,False,False,0,0,SZ2,REL,0.0,23794650,0.03337597846984863,61.32081484794617,False,0.5,4.505878,-0.0021558413,0.056595728,1292.5757,0.0,0.0,2,10,1,1337.5413177013397,1450.5985400676727,4370.135158538818,2.9258251319475033,35.69205946755791,35.69205946755791,ServerFedAvg,Adam
Caltech101,ResNet50,0,False,False,0,0,SZ2,REL,0.0,23794650,0.03370165824890137,66.92499732971191,False,0.5,5.4083786,-0.0023066823,0.06493974,2027.3258,0.0,0.0,3,10,1,1335.2753236293793,1456.5370106697083,5826.674423217773,2.5200249517117355,42.08827935922554,42.08827935922554,ServerFedAvg,Adam
Caltech101,ResNet50,0,False,False,0,0,SZ2,REL,0.0,23794650,0.03335118293762207,67.86721396446228,False,0.5,6.628223,-0.0023351968,0.07529501,2905.5432,0.0,0.0,4,10,1,1335.3444006443024,1458.8650133609772,7285.542095899582,2.267395503942252,46.23717874841535,46.23717874841535,ServerFedAvg,Adam
Caltech101,ResNet50,0,False,False,0,0,SZ2,REL,0.0,23794650,0.033272743225097656,68.73450183868408,False,0.5,7.0939593,-0.0025391704,0.07805119,3721.8608,0.0,0.0,5,10,1,1339.9361367225647,1461.3138508796692,8746.858299970627,2.0118983828133956,50.293880373400945,50.293880373400945,ServerFedAvg,Adam
Caltech101,ResNet50,0,False,False,0,0,SZ2,REL,0.0,23794650,0.03340721130371094,69.31441187858582,False,0.5,6.525984,-0.0025751956,0.07285752,3561.1548,0.0,0.0,6,10,1,1358.1228313446045,1481.1551792621613,10228.01576757431,1.8725389117676325,54.22381007260574,54.22381007260574,ServerFedAvg,Adam
Caltech101,ResNet50,0,False,False,0,0,SZ2,REL,0.0,23794650,0.033403873443603516,64.2460560798645,False,0.5,6.9960027,-0.0027607563,0.07721829,3701.2297,0.0,0.0,7,10,1,1336.9103560447693,1458.158385515213,11686.176567077637,1.7015155605006251,58.00391840497868,58.00391840497868,ServerFedAvg,Adam
Caltech101,ResNet50,0,False,False,0,0,SZ2,REL,0.0,23794650,0.03391885757446289,68.20601224899292,False,0.5,6.9635277,-0.002736522,0.07525641,3914.9697,0.0,0.0,8,10,1,1346.3855061531067,1472.465565919876,13158.648483514786,1.4718112575664075,62.129768353117434,62.129768353117434,ServerFedAvg,Adam
Caltech101,ResNet50,0,False,False,0,0,SZ2,REL,0.0,23794650,0.03464961051940918,70.80318403244019,False,0.5,6.9911113,-0.0027080292,0.07472264,3966.6245,0.0,0.0,9,10,1,1343.3803305625916,1469.6820120811462,14628.332776069641,1.3198017836069031,65.08009680765241,65.08009680765241,ServerFedAvg,Adam
Caltech101,ResNet50,0,False,False,0,0,SZ2,REL,0.0,23794650,0.033406972885131836,64.20794367790222,False,0.5,0.5814565,-0.00020649415,0.009034107,159.09,0.0,0.0,0,10,1,1345.9338536262512,1456.0327398777008,1456.0328481197357,5.137278836439638,25.146940186700473,25.146940186700473,ServerFedAvg,Adam
Caltech101,ResNet50,0,False,False,0,0,SZ2,REL,0.0,23794650,0.03325366973876953,70.56615447998047,False,0.5,2.2626753,-0.0012524476,0.030569727,564.76874,0.0,0.0,1,10,1,1363.6733498573303,1493.7342455387115,2949.769736289978,3.3083660294137456,30.471361069494066,30.471361069494066,ServerFedAvg,Adam
Caltech101,ResNet50,0,False,False,0,0,SZ2,REL,0.0,23794650,0.033280134201049805,65.74365735054016,False,0.5,4.615497,-0.00199652,0.06179915,1258.8997,0.0,0.0,2,10,1,1370.1398479938507,1491.6634118556976,4441.435354709625,3.1183164829716965,36.59098766854904,36.59098766854904,ServerFedAvg,Adam
Caltech101,ResNet50,0,False,False,0,0,SZ2,REL,0.0,23794650,0.03347492218017578,75.31352066993713,False,0.5,5.6686916,-0.0024022697,0.07392908,1587.1964,0.0,0.0,3,10,1,1352.4570825099945,1489.7112126350403,5931.148814439774,2.495247243465308,42.22657600553187,42.22657600553187,ServerFedAvg,Adam
Caltech101,ResNet50,0,False,False,0,0,SZ2,REL,0.0,23794650,0.03390216827392578,89.0367157459259,False,0.5,6.1543527,-0.002571042,0.08039915,2295.107,0.0,0.0,4,10,1,1351.9729194641113,1507.917379617691,7439.089636802673,2.20804781138534,47.33202719834044,47.33202719834044,ServerFedAvg,Adam
Caltech101,ResNet50,0,False,False,0,0,SZ2,REL,0.0,23794650,0.034008026123046875,72.5146918296814,False,0.5,6.043098,-0.0027013235,0.07932873,2277.1992,0.0,0.0,5,10,1,1378.596019268036,1517.1979670524597,8956.290186166763,2.1210268829013597,50.63962198916676,50.63962198916676,ServerFedAvg,Adam
Caltech101,ResNet50,0,False,False,0,0,SZ2,REL,0.0,23794650,0.03583693504333496,75.52147459983826,False,0.5,5.817811,-0.0026201434,0.07748875,2231.6848,0.0,0.0,6,10,1,1383.64963555336,1523.2356452941895,10479.547901630402,1.8795287391463609,53.947216779993084,53.947216779993084,ServerFedAvg,Adam
