FMNIST,ResNet50,0,False,False,0,0,SZ3,REL,0.0,23601919,0.03322196006774902,27.77677059173584,False,0.5,1.5309772,4.889308e-05,0.009485576,952.1253,0.0,0.0,0,10,1,35.666109561920166,69.99444484710693,69.99454832077026,0.4421343343083266,83.38,83.38,ServerFedAvg,Adam
FMNIST,ResNet50,0,False,False,0,0,SZ3,REL,0.0,23601919,0.03391265869140625,27.53008008003235,False,0.5,5.8199706,0.00052978593,0.06474664,2661.6458,0.0,0.0,1,10,1,35.8632595539093,66.83857417106628,136.8345365524292,0.44182642724863286,82.99,83.38,ServerFedAvg,Adam
FMNIST,ResNet50,0,False,False,0,0,SZ3,REL,0.0,23601919,0.033159494400024414,27.325753927230835,False,0.5,11.251431,0.0011631502,0.1350031,3881.8115,0.0,0.0,2,10,1,36.10339021682739,66.85305166244507,203.68869733810425,0.3971764310530037,85.65,85.65,ServerFedAvg,Adam
FMNIST,ResNet50,0,False,False,0,0,SZ3,REL,0.0,23601919,0.0330662727355957,27.359885454177856,False,0.5,21.583696,0.0012657362,0.25782076,5943.8745,0.0,0.0,3,10,1,35.84796476364136,66.68394994735718,270.37385153770447,0.3393191196451521,87.35,87.35,ServerFedAvg,Adam
FMNIST,ResNet50,0,False,False,0,0,SZ3,REL,0.0,23601919,0.03346109390258789,27.58957004547119,False,0.5,25.745926,0.0016802632,0.31927577,7923.3833,0.0,0.0,4,10,1,35.72188353538513,66.67569780349731,337.05075764656067,0.35002506187387333,86.78,87.35,ServerFedAvg,Adam
FMNIST,ResNet50,0,False,False,0,0,SZ3,REL,0.0,23601919,0.0333859920501709,27.536776304244995,False,0.5,32.62269,0.0020206517,0.4034946,9863.059,0.0,0.0,5,10,1,36.10543990135193,67.05683302879333,404.1087884902954,0.39391659333068096,86.34,87.35,ServerFedAvg,Adam
FMNIST,ResNet50,0,False,False,0,0,SZ3,REL,0.0,23601919,0.03344321250915527,27.6847562789917,False,0.5,33.117493,0.0025448008,0.44611517,10493.448,0.0,0.0,6,10,1,35.21474599838257,66.27907180786133,470.3890974521637,0.48133681391834454,84.53,87.35,ServerFedAvg,Adam
FMNIST,ResNet50,0,False,False,0,0,SZ3,REL,0.0,23601919,0.03316903114318848,27.725233793258667,False,0.5,41.273087,0.0024968372,0.55751824,13429.237,0.0,0.0,7,10,1,36.08509874343872,67.28328108787537,537.6735105514526,0.3275582892879559,87.86,87.86,ServerFedAvg,Adam
FMNIST,ResNet50,0,False,False,0,0,SZ3,REL,0.0,23601919,0.03418612480163574,27.749825477600098,False,0.5,49.624622,0.0021911566,0.6355369,17695.775,0.0,0.0,8,10,1,35.2319233417511,66.34800410270691,604.0225970745087,0.39085757898487106,88.04,88.04,ServerFedAvg,Adam
FMNIST,ResNet50,0,False,False,0,0,SZ3,REL,0.0,23601919,0.033648014068603516,27.626600742340088,False,0.5,80.93669,0.0024109632,0.9484338,38516.234,0.0,0.0,9,10,1,35.32211136817932,66.35413074493408,670.3778734207153,0.4510310475423837,85.3,88.04,ServerFedAvg,Adam
