CIFAR10,MobileNetV2,29,True,False,8.596666531013604,96.93796937352863,SZ2,REL,0.1,2270846,0.30440855026245117,5.6598052978515625,False,0.01,0.12429757,0.00069822994,0.010570442,15.347466,0.0,0.0,0,5,31,7.536142826080322,41.78277659416199,41.782853841781616,2.3088497240332106,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,8.646230581784954,96.93796937352863,SZ2,REL,0.1,2270846,0.2805650234222412,3.3792037963867188,False,0.01,0.123226136,0.0009938177,0.009410703,15.946941,0.0,0.0,1,5,31,7.239704608917236,26.190097332000732,67.97924709320068,2.3209156537357765,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,8.691069139062709,96.93796937352863,SZ2,REL,0.1,2270846,0.33139848709106445,3.3591394424438477,False,0.01,0.12381979,0.0011720078,0.008703944,16.12061,0.0,0.0,2,5,31,7.2794413566589355,26.451470613479614,94.45727801322937,2.348070174832887,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,8.70830844688425,96.93796937352863,SZ2,REL,0.1,2270846,0.27825093269348145,3.4951889514923096,False,0.01,0.12570456,0.0011652337,0.008373417,16.108162,0.0,0.0,3,5,31,7.330051898956299,26.692298650741577,121.15525889396667,2.445958490613141,9.93,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,8.714741710887738,96.93796937352863,SZ2,REL,0.1,2270846,0.27518248558044434,3.4206483364105225,False,0.01,0.12934424,0.0012681358,0.008582503,15.951088,0.0,0.0,4,5,31,7.523013591766357,26.92557382583618,148.08650183677673,2.3963287691526776,10.92,10.92,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,4.530917478236753,96.93796937352863,SZ2,REL,0.01,2270846,0.3314957618713379,4.570747137069702,False,0.01,0.12429757,0.00069822994,0.010570442,15.347466,0.0,0.0,0,5,31,7.191954851150513,37.98837971687317,37.98861575126648,2.3087084836597684,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,4.5379119193711634,96.93796937352863,SZ2,REL,0.01,2270846,0.36569857597351074,3.010601758956909,False,0.01,0.12304098,0.00066917046,0.009386599,15.897128,0.0,0.0,1,5,31,7.397670030593872,27.280139684677124,65.27481079101562,2.317854422557203,10.05,10.05,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,4.539263494030694,96.93796937352863,SZ2,REL,0.01,2270846,0.34372615814208984,3.163304567337036,False,0.01,0.12288714,0.0006048157,0.008988465,16.090588,0.0,0.0,2,5,31,7.5086915493011475,26.980007648468018,92.26112675666809,2.3421580519857286,10.11,10.11,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,4.5433616854193914,96.93796937352863,SZ2,REL,0.01,2270846,0.34900927543640137,3.2728233337402344,False,0.01,0.122950725,0.00059224246,0.00891758,16.112953,0.0,0.0,3,5,31,7.353869199752808,26.551408529281616,118.81857585906982,2.368470415284362,9.95,10.11,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,4.5504379417239935,96.93796937352863,SZ2,REL,0.01,2270846,0.3371403217315674,3.021878957748413,False,0.01,0.12309256,0.0005682002,0.008877125,16.089104,0.0,0.0,4,5,31,7.3584065437316895,26.733293533325195,145.55778861045837,2.33546978914285,10.62,10.62,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,2.7989238634301223,96.93796937352863,SZ2,REL,0.001,2270846,0.41834425926208496,4.482771158218384,False,0.01,0.12429757,0.00069822994,0.010570442,15.347466,0.0,0.0,0,5,31,7.326647043228149,38.9083309173584,38.908459424972534,2.3087061990665485,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,2.8032505592067904,96.93796937352863,SZ2,REL,0.001,2270846,0.44530653953552246,3.2374613285064697,False,0.01,0.12306105,0.0006913941,0.009392802,15.91076,0.0,0.0,1,5,31,7.460933446884155,27.11790633201599,66.03274464607239,2.3184125936484037,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,2.802724665155981,96.93796937352863,SZ2,REL,0.001,2270846,0.39469337463378906,3.2868094444274902,False,0.01,0.12292278,0.0006196365,0.008997456,16.081497,0.0,0.0,2,5,31,7.334958553314209,27.119524240493774,93.15833377838135,2.3593544477148902,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,2.806909594323997,96.93796937352863,SZ2,REL,0.001,2270846,0.48038673400878906,3.121392011642456,False,0.01,0.123087324,0.00061414496,0.008948843,16.093252,0.0,0.0,3,5,31,7.325382947921753,27.159549951553345,120.32384371757507,2.3545080197008352,9.82,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,2.8069312789801164,96.93796937352863,SZ2,REL,0.001,2270846,0.40254664421081543,2.9209482669830322,False,0.01,0.12309129,0.00054622174,0.008862197,16.111618,0.0,0.0,4,5,31,7.575802803039551,27.641693830490112,147.9715495109558,2.33745911151548,10.87,10.87,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,1.6288963281713449,96.93796937352863,SZ2,REL,0.0001,2270846,0.6160707473754883,4.943268537521362,False,0.01,0.12429757,0.00069822994,0.010570442,15.347466,0.0,0.0,0,5,31,7.294222354888916,40.32171988487244,40.321842432022095,2.3087064435210407,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,1.6305144438839894,96.93796937352863,SZ2,REL,0.0001,2270846,0.5842769145965576,2.882098436355591,False,0.01,0.12297421,0.0006638889,0.009358486,15.936162,0.0,0.0,1,5,31,7.275837659835815,27.66103720664978,67.98901319503784,2.318645776072635,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,1.6480404062176195,96.93796937352863,SZ2,REL,0.0001,2270846,0.6111071109771729,3.244663715362549,False,0.01,0.12292902,0.000647583,0.009024745,16.089241,0.0,0.0,2,5,31,7.238086938858032,28.236339569091797,96.23116207122803,2.348356488384778,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,1.6332409733222812,96.93796937352863,SZ2,REL,0.0001,2270846,0.6048030853271484,3.4547364711761475,False,0.01,0.12308761,0.0006265614,0.008955924,16.157623,0.0,0.0,3,5,31,7.444047451019287,28.67307209968567,124.91090273857117,2.3540451828437514,10.45,10.45,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,1.6498541113287493,96.93796937352863,SZ2,REL,0.0001,2270846,0.6254730224609375,3.464643955230713,False,0.01,0.1231657,0.0005710454,0.008939949,16.089197,0.0,0.0,4,5,31,7.4096360206604,28.775893449783325,153.69268131256104,2.3368743793873845,10.87,10.87,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,1.0872163697724735,96.93796937352863,SZ2,REL,1e-05,2270846,1.0147209167480469,4.603873014450073,False,0.01,0.12429757,0.00069822994,0.010570442,15.347466,0.0,0.0,0,5,31,7.351347923278809,39.538429737091064,39.53851103782654,2.3087064193773874,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,1.087014572416128,96.93796937352863,SZ2,REL,1e-05,2270846,1.0314159393310547,3.4442379474639893,False,0.01,0.122941256,0.0006698093,0.0093585495,15.901171,0.0,0.0,1,5,31,7.2465691566467285,27.310018301010132,66.85570883750916,2.3166883353945575,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,1.0866282309464093,96.93796937352863,SZ2,REL,1e-05,2270846,1.02823805809021,3.4441099166870117,False,0.01,0.12284858,0.00062005606,0.008988518,16.006111,0.0,0.0,2,5,31,7.264783143997192,27.640723943710327,94.5029227733612,2.3566446636296527,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,1.086413137926774,96.93796937352863,SZ2,REL,1e-05,2270846,1.0733556747436523,3.264448642730713,False,0.01,0.12315428,0.0005952447,0.008982749,16.093445,0.0,0.0,3,5,31,7.233313083648682,27.412035703659058,121.92089033126831,2.3521894533422927,10.67,10.67,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,1.0864629071671466,96.93796937352863,SZ2,REL,1e-05,2270846,1.0537269115447998,3.154076099395752,False,0.01,0.1230753,0.0005676056,0.008873533,16.158802,0.0,0.0,4,5,31,7.36264443397522,27.2884259223938,149.21514201164246,2.3336778019047992,10.46,10.67,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,8.401081744998224,96.93796937352863,SZ2,REL,0.1,2270846,0.3174002170562744,10.745971441268921,False,0.01,0.116765335,0.00070187263,0.011825267,8.630168,0.0,0.0,0,5,63,7.263753652572632,71.36135935783386,71.36147451400757,2.304826766629762,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,8.460741138160493,96.93796937352863,SZ2,REL,0.1,2270846,0.3401787281036377,3.7873294353485107,False,0.01,0.11242101,0.0010071592,0.0102803055,9.4622,0.0,0.0,1,5,63,7.527481317520142,41.2354793548584,112.60819435119629,2.3107311333282086,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,8.475053159280039,96.93796937352863,SZ2,REL,0.1,2270846,0.4179844856262207,3.8511760234832764,False,0.01,0.11196997,0.0014775128,0.0093675675,9.864872,0.0,0.0,2,5,63,7.3970324993133545,44.386470794677734,157.10761427879333,2.324860913844048,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,8.484465575056744,96.93796937352863,SZ2,REL,0.1,2270846,0.3477799892425537,3.661820411682129,False,0.01,0.11361202,0.0016234161,0.008631545,10.022498,0.0,0.0,3,5,63,7.433058261871338,41.31697964668274,198.43548679351807,2.3392218607890456,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,29,True,False,8.496171132198127,96.93796937352863,SZ2,REL,0.1,2270846,0.3260014057159424,3.640230894088745,False,0.01,0.11759873,0.001362474,0.008306524,10.201645,0.0,0.0,4,5,63,7.427391529083252,43.16697025299072,241.66969895362854,2.363571562344515,10.22,10.22,ServerFedAvg,Adam
