CIFAR10,MobileNetV2,100,True,False,8.257276513891238,96.93796937352863,SZ2,REL,0.1,2270846,0.3644223213195801,2.048478603363037,False,0.01,0.118712656,0.0007024164,0.012906886,4.865186,0.0,0.0,0,5,127,7.123805046081543,588.0258169174194,588.0258786678314,2.302939816366268,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,100,True,False,8.235722283926831,96.93796937352863,SZ2,REL,0.1,2270846,0.25871920585632324,2.012301206588745,False,0.01,0.11245715,-0.00029487908,0.011341582,5.4437084,0.0,0.0,1,5,127,7.391058683395386,585.3499131202698,1173.4359090328217,2.303644276872466,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,100,True,False,8.282793982074613,96.93796937352863,SZ2,REL,0.1,2270846,0.24992656707763672,2.010451555252075,False,0.01,0.11007576,-0.0005864987,0.0104885325,6.0351467,0.0,0.0,2,5,127,7.3889570236206055,586.7806854248047,1760.4116251468658,2.3066309645206116,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,100,True,False,8.261361962051911,96.93796937352863,SZ2,REL,0.1,2270846,0.2529296875,2.0168652534484863,False,0.01,0.110891305,-0.0003756533,0.009966592,6.738777,0.0,0.0,3,5,127,7.524385690689087,588.3788199424744,2348.933848142624,2.3174990309944636,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,100,True,False,8.225035722111851,96.93796937352863,SZ2,REL,0.1,2270846,0.25107431411743164,2.0190160274505615,False,0.01,0.11579832,-9.309109e-05,0.009517073,7.5369043,0.0,0.0,4,5,127,7.465324401855469,588.9686934947968,2938.2209072113037,2.336216009115871,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,100,True,False,4.452667590528764,96.93796937352863,SZ2,REL,0.01,2270846,0.29218125343322754,1.978754997253418,False,0.01,0.11868432,0.00067108375,0.0128519405,5.257293,0.0,0.0,0,5,127,7.180632591247559,587.903183221817,587.9033756256104,2.30303334586228,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,100,True,False,4.4500389968214655,96.93796937352863,SZ2,REL,0.01,2270846,0.2967529296875,1.9883768558502197,False,0.01,0.112094045,0.0006635414,0.011383615,6.083891,0.0,0.0,1,5,127,7.344487905502319,587.0028696060181,1175.030223608017,2.3056658430944514,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,100,True,False,4.455115735904174,96.93796937352863,SZ2,REL,0.01,2270846,0.29789209365844727,1.9875187873840332,False,0.01,0.10924922,0.0006714621,0.010434305,6.612788,0.0,0.0,2,5,127,7.572569370269775,588.3521060943604,1763.546019077301,2.3064222456533696,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,100,True,False,4.459253775453197,96.93796937352863,SZ2,REL,0.01,2270846,0.29587650299072266,1.9950506687164307,False,0.01,0.108051404,0.00066151156,0.009801132,6.9591923,0.0,0.0,3,5,127,7.481529712677002,589.5816195011139,2353.2266755104065,2.3112405131134808,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,100,True,False,4.45995222558558,96.93796937352863,SZ2,REL,0.01,2270846,0.29982900619506836,1.9994630813598633,False,0.01,0.10758698,0.0006575499,0.009379067,7.2117386,0.0,0.0,4,5,127,7.52907133102417,591.7773678302765,2945.1432859897614,2.315851419786864,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,100,True,False,2.7605629693564024,96.93796937352863,SZ2,REL,0.001,2270846,0.37436509132385254,1.9818224906921387,False,0.01,0.11873533,0.00068268285,0.012849089,4.8406844,0.0,0.0,0,5,127,7.27843165397644,601.0670387744904,601.0671017169952,2.302754749225665,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,100,True,False,2.7583833635488504,96.93796937352863,SZ2,REL,0.001,2270846,0.378220796585083,1.988661766052246,False,0.01,0.11216882,0.0006765213,0.011378241,5.406625,0.0,0.0,1,5,127,7.378890037536621,600.0882458686829,1201.2004055976868,2.3036845273609403,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,100,True,False,2.763114963294377,96.93796937352863,SZ2,REL,0.001,2270846,0.37764596939086914,1.995701551437378,False,0.01,0.109327644,0.00066662417,0.010426447,5.7610083,0.0,0.0,2,5,127,7.4354164600372314,601.553252696991,1802.8127522468567,2.3044012920765935,10.0,10.0,ServerFedAvg,Adam
