CIFAR10,MobileNetV2,117,True,False,8.320121054796164,96.93796937352863,SZ2,REL,0.1,2270846,0.2843179702758789,16.362987995147705,False,0.01,0.118739754,0.00069645414,0.012889426,5.0790358,CIFAR10,MobileNetV2,117,True,False,8.32011343380921,96.93796937352863,SZ2,REL,0.1,2270846,0.29816532135009766,16.791219472885132,False,0.01,0.118739754,0.00069645414,0.012889426,5.0790358,CIFAR10,MobileNetV2,117,True,False,8.283594652688294,96.93796937352863,SZ2,REL,0.1,2270846,0.28353333473205566,16.75162386894226,False,0.01,0.11863518,0.0007136422,0.012912929,4.8663535,CIFAR10,MobileNetV2,117,True,False,8.293608539599553,96.93796937352863,SZ2,REL,0.1,2270846,0.25379252433776855,2.002639055252075,False,0.01,0.1187148,0.00069894537,0.012905184,4.849437,0.0,0.0,0,5,127,7.123805046081543,588.0258169174194,588.0258786678314,2.302939816366268,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,117,True,False,8.246519004867084,96.93796937352863,SZ2,REL,0.1,2270846,0.2584958076477051,2.005950450897217,False,0.01,0.11247571,-0.00029768888,0.011338559,5.4489274,0.0,0.0,1,5,127,7.391058683395386,585.3499131202698,1173.4359090328217,2.303644276872466,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,117,True,False,8.270471122862702,96.93796937352863,SZ2,REL,0.1,2270846,0.2531263828277588,2.0180928707122803,False,0.01,0.110073216,-0.00057488785,0.010497181,6.034877,0.0,0.0,2,5,127,7.3889570236206055,586.7806854248047,1760.4116251468658,2.3066309645206116,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,117,True,False,8.2492001347715,96.93796937352863,SZ2,REL,0.1,2270846,0.25304675102233887,2.0221352577209473,False,0.01,0.11087212,-0.0003921036,0.009956812,6.7470436,0.0,0.0,3,5,127,7.524385690689087,588.3788199424744,2348.933848142624,2.3174990309944636,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,117,True,False,8.326886373011872,96.93796937352863,SZ2,REL,0.1,2270846,0.25078415870666504,2.0263445377349854,False,0.01,0.11648938,-8.75797e-05,0.009632483,7.5083365,0.0,0.0,4,5,127,7.465324401855469,588.9686934947968,2938.2209072113037,2.336216009115871,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,117,True,False,4.4526021106686855,96.93796937352863,SZ2,REL,0.01,2270846,0.294492244720459,1.994020938873291,False,0.01,0.11867762,0.00068608817,0.012862902,5.2575693,0.0,0.0,0,5,127,7.180632591247559,587.903183221817,587.9033756256104,2.30303334586228,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,117,True,False,4.450470702020682,96.93796937352863,SZ2,REL,0.01,2270846,0.2956807613372803,1.9891364574432373,False,0.01,0.11211354,0.00066103484,0.0114004705,6.0720334,0.0,0.0,1,5,127,7.344487905502319,587.0028696060181,1175.030223608017,2.3056658430944514,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,117,True,False,4.455998689207844,96.93796937352863,SZ2,REL,0.01,2270846,0.29911255836486816,1.9988908767700195,False,0.01,0.109237805,0.0006701532,0.010437904,6.613346,0.0,0.0,2,5,127,7.572569370269775,588.3521060943604,1763.546019077301,2.3064222456533696,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,117,True,False,4.459531815595379,96.93796937352863,SZ2,REL,0.01,2270846,0.29844045639038086,2.003415822982788,False,0.01,0.108051,0.00064348,0.009797941,6.962259,0.0,0.0,3,5,127,7.481529712677002,589.5816195011139,2353.2266755104065,2.3112405131134808,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,117,True,False,4.457680327703928,96.93796937352863,SZ2,REL,0.01,2270846,0.2975890636444092,2.0056402683258057,False,0.01,0.107592896,0.0006437219,0.009372299,7.1947293,0.0,0.0,4,5,127,7.52907133102417,591.7773678302765,2945.1432859897614,2.315851419786864,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,117,True,False,2.758835767675939,96.93796937352863,SZ2,REL,0.001,2270846,0.3730123043060303,1.982682704925537,False,0.01,0.118732944,0.0006837972,0.012847161,4.83662,0.0,0.0,0,5,127,7.27843165397644,601.0670387744904,601.0671017169952,2.302754749225665,10.0,10.0,ServerFedAvg,Adam
