CIFAR10,MobileNetV2,70,True,False,8.25751672251444,96.93796937352863,SZ2,REL,0.1,2270846,0.2555551528930664,2.0041494369506836,False,0.01,0.11870212,0.0007100196,0.012917858,4.842494,0.0,0.0,0,5,127,7.123805046081543,588.0258169174194,588.0258786678314,2.302939816366268,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,70,True,False,8.240451713339116,96.93796937352863,SZ2,REL,0.1,2270846,0.2537868022918701,2.0160324573516846,False,0.01,0.11245025,-0.00028430537,0.011349514,5.4521303,0.0,0.0,1,5,127,7.391058683395386,585.3499131202698,1173.4359090328217,2.303644276872466,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,70,True,False,8.286050504184356,96.93796937352863,SZ2,REL,0.1,2270846,0.2589423656463623,2.011981725692749,False,0.01,0.11007912,-0.00058438943,0.010497604,6.027109,0.0,0.0,2,5,127,7.3889570236206055,586.7806854248047,1760.4116251468658,2.3066309645206116,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,70,True,False,8.248196379228464,96.93796937352863,SZ2,REL,0.1,2270846,0.25888776779174805,2.0192959308624268,False,0.01,0.11086484,-0.00040449444,0.009954105,6.7518067,0.0,0.0,3,5,127,7.524385690689087,588.3788199424744,2348.933848142624,2.3174990309944636,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,70,True,False,8.228865673048004,96.93796937352863,SZ2,REL,0.1,2270846,0.32279348373413086,2.020781993865967,False,0.01,0.11623957,-9.0220376e-05,0.00959467,7.50473,0.0,0.0,4,5,127,7.465324401855469,588.9686934947968,2938.2209072113037,2.336216009115871,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,70,True,False,4.4533814459272625,96.93796937352863,SZ2,REL,0.01,2270846,0.2937324047088623,1.9824223518371582,False,0.01,0.118675925,0.00068607356,0.012867141,5.2501516,0.0,0.0,0,5,127,7.180632591247559,587.903183221817,587.9033756256104,2.30303334586228,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,70,True,False,4.450121842839883,96.93796937352863,SZ2,REL,0.01,2270846,0.29650354385375977,1.9881560802459717,False,0.01,0.11209887,0.000660677,0.011397162,6.084726,0.0,0.0,1,5,127,7.344487905502319,587.0028696060181,1175.030223608017,2.3056658430944514,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,70,True,False,4.456022734909988,96.93796937352863,SZ2,REL,0.01,2270846,0.2971842288970947,1.9940972328186035,False,0.01,0.10923253,0.00066245766,0.010431428,6.6116867,0.0,0.0,2,5,127,7.572569370269775,588.3521060943604,1763.546019077301,2.3064222456533696,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,70,True,False,4.459356668157475,96.93796937352863,SZ2,REL,0.01,2270846,0.29619932174682617,2.000690460205078,False,0.01,0.10805694,0.0006549874,0.009798679,6.9726515,0.0,0.0,3,5,127,7.481529712677002,589.5816195011139,2353.2266755104065,2.3112405131134808,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,70,True,False,4.4594289148085275,96.93796937352863,SZ2,REL,0.01,2270846,0.29563021659851074,2.008549690246582,False,0.01,0.10758025,0.00065497705,0.00937018,7.199192,0.0,0.0,4,5,127,7.52907133102417,591.7773678302765,2945.1432859897614,2.315851419786864,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,70,True,False,2.7612578133027235,96.93796937352863,SZ2,REL,0.001,2270846,0.37250304222106934,1.9796528816223145,False,0.01,0.1187241,0.0006830469,0.012847716,4.8443494,0.0,0.0,0,5,127,7.27843165397644,601.0670387744904,601.0671017169952,2.302754749225665,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,70,True,False,2.758430272636666,96.93796937352863,SZ2,REL,0.001,2270846,0.37443971633911133,1.9875893592834473,False,0.01,0.11216159,0.00066111947,0.011377982,5.3914385,0.0,0.0,1,5,127,7.378890037536621,600.0882458686829,1201.2004055976868,2.3036845273609403,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,70,True,False,2.7635638761520576,96.93796937352863,SZ2,REL,0.001,2270846,0.37706518173217773,1.992020845413208,False,0.01,0.10933904,0.00065667776,0.010421887,5.7594404,0.0,0.0,2,5,127,7.4354164600372314,601.553252696991,1802.8127522468567,2.3044012920765935,10.0,10.0,ServerFedAvg,Adam
