CIFAR10,MobileNetV2,20,True,False,8.580708910599274,96.93796937352863,SZ2,REL,0.1,2270846,0.3026764392852783,5.734544515609741,False,0.01,0.12435694,0.0007108089,0.01059043,15.351942,0.0,0.0,0,5,31,7.536142826080322,41.78277659416199,41.782853841781616,2.3088497240332106,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,20,True,False,8.663209667897313,96.93796937352863,SZ2,REL,0.1,2270846,0.28531384468078613,3.3997108936309814,False,0.01,0.12319479,0.000993243,0.009391593,15.964921,0.0,0.0,1,5,31,7.239704608917236,26.190097332000732,67.97924709320068,2.3209156537357765,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,20,True,False,8.68186510272899,96.93796937352863,SZ2,REL,0.1,2270846,0.31338024139404297,3.400756597518921,False,0.01,0.12392683,0.0011774474,0.008762873,16.145273,0.0,0.0,2,5,31,7.2794413566589355,26.451470613479614,94.45727801322937,2.348070174832887,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,20,True,False,8.709769718169404,96.93796937352863,SZ2,REL,0.1,2270846,0.30846571922302246,3.3776707649230957,False,0.01,0.1257713,0.0011389303,0.008368596,16.11396,0.0,0.0,3,5,31,7.330051898956299,26.692298650741577,121.15525889396667,2.445958490613141,9.93,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,20,True,False,8.711473762146444,96.93796937352863,SZ2,REL,0.1,2270846,0.2920539379119873,3.0938029289245605,False,0.01,0.12945448,0.0012757434,0.008595572,16.002447,0.0,0.0,4,5,31,7.523013591766357,26.92557382583618,148.08650183677673,2.3963287691526776,10.92,10.92,ServerFedAvg,Adam
CIFAR10,MobileNetV2,20,True,False,4.527748797577859,96.93796937352863,SZ2,REL,0.01,2270846,0.34960150718688965,4.776989698410034,False,0.01,0.12435694,0.0007108089,0.01059043,15.351942,0.0,0.0,0,5,31,7.191954851150513,37.98837971687317,37.98861575126648,2.3087084836597684,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,20,True,False,4.53597666939656,96.93796937352863,SZ2,REL,0.01,2270846,0.3338785171508789,3.5062673091888428,False,0.01,0.12299307,0.0006434303,0.009336038,15.943823,0.0,0.0,1,5,31,7.397670030593872,27.280139684677124,65.27481079101562,2.317854422557203,10.05,10.05,ServerFedAvg,Adam
CIFAR10,MobileNetV2,20,True,False,4.539785290178125,96.93796937352863,SZ2,REL,0.01,2270846,0.3423001766204834,3.3331186771392822,False,0.01,0.12292845,0.00062106026,0.009008935,16.085993,0.0,0.0,2,5,31,7.5086915493011475,26.980007648468018,92.26112675666809,2.3421580519857286,10.11,10.11,ServerFedAvg,Adam
CIFAR10,MobileNetV2,20,True,False,4.53907295490502,96.93796937352863,SZ2,REL,0.01,2270846,0.34960079193115234,3.1946749687194824,False,0.01,0.12300056,0.0005877417,0.008900779,16.110657,0.0,0.0,3,5,31,7.353869199752808,26.551408529281616,118.81857585906982,2.368470415284362,9.95,10.11,ServerFedAvg,Adam
CIFAR10,MobileNetV2,20,True,False,4.547822464682392,96.93796937352863,SZ2,REL,0.01,2270846,0.34188246726989746,3.203094244003296,False,0.01,0.12301732,0.00055877457,0.008869674,16.10201,0.0,0.0,4,5,31,7.3584065437316895,26.733293533325195,145.55778861045837,2.33546978914285,10.62,10.62,ServerFedAvg,Adam
