CIFAR10,MobileNetV2,47,True,False,8.397214051033822,96.93796937352863,SZ2,REL,0.1,2270846,0.3574790954589844,10.828495979309082,False,0.01,0.116790295,0.0007101356,0.011834924,8.628149,0.0,0.0,0,5,63,7.263753652572632,71.36135935783386,71.36147451400757,2.304826766629762,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,8.424636405541493,96.93796937352863,SZ2,REL,0.1,2270846,0.37709856033325195,3.7326619625091553,False,0.01,0.11241707,0.001009531,0.010284216,9.479289,0.0,0.0,1,5,63,7.527481317520142,41.2354793548584,112.60819435119629,2.3107311333282086,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,8.480584083355119,96.93796937352863,SZ2,REL,0.1,2270846,0.4198319911956787,3.7861578464508057,False,0.01,0.11195674,0.0014886705,0.009380972,9.86852,0.0,0.0,2,5,63,7.3970324993133545,44.386470794677734,157.10761427879333,2.324860913844048,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,8.490302415095892,96.93796937352863,SZ2,REL,0.1,2270846,0.33499598503112793,3.8469038009643555,False,0.01,0.11367727,0.0016299463,0.008658224,10.039747,0.0,0.0,3,5,63,7.433058261871338,41.31697964668274,198.43548679351807,2.3392218607890456,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,8.501077213059828,96.93796937352863,SZ2,REL,0.1,2270846,0.3250887393951416,3.767730236053467,False,0.01,0.11759248,0.0013793291,0.00831942,10.172195,0.0,0.0,4,5,63,7.427391529083252,43.16697025299072,241.66969895362854,2.363571562344515,10.22,10.22,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,4.479355055371917,96.93796937352863,SZ2,REL,0.01,2270846,0.3586702346801758,6.745592355728149,False,0.01,0.116790295,0.0007101356,0.011834924,8.628149,0.0,0.0,0,5,63,7.3449931144714355,80.63938593864441,80.63946413993835,2.3048132280760174,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,4.488394558811394,96.93796937352863,SZ2,REL,0.01,2270846,0.44007301330566406,3.9132320880889893,False,0.01,0.11213387,0.00067439245,0.010223765,9.396571,0.0,0.0,1,5,63,7.614894151687622,41.77765107154846,122.42839479446411,2.309073810335956,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,4.490558015873251,96.93796937352863,SZ2,REL,0.01,2270846,0.4097256660461426,3.847830295562744,False,0.01,0.11114299,0.00067473005,0.009464387,9.782995,0.0,0.0,2,5,63,7.445068836212158,42.41993165016174,164.85936403274536,2.3180649491805063,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,4.492452474651581,96.93796937352863,SZ2,REL,0.01,2270846,0.47900962829589844,3.883232831954956,False,0.01,0.11093996,0.0006425156,0.00904851,9.984624,0.0,0.0,3,5,63,7.489678382873535,42.24932861328125,207.11988425254822,2.3243152220037917,9.97,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,4.494419693662063,96.93796937352863,SZ2,REL,0.01,2270846,0.4483909606933594,3.780926465988159,False,0.01,0.110967636,0.00063664373,0.008889241,10.073861,0.0,0.0,4,5,63,7.470093488693237,42.00404334068298,249.13478350639343,2.3407263906696176,10.11,10.11,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,2.7736057212703633,96.93796937352863,SZ2,REL,0.001,2270846,0.4393174648284912,6.148658990859985,False,0.01,0.116790295,0.0007101356,0.011834924,8.628149,0.0,0.0,0,5,63,7.333224058151245,81.99341034889221,81.99362897872925,2.304821343361577,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,2.7792781036229446,96.93796937352863,SZ2,REL,0.001,2270846,0.4473907947540283,3.892385959625244,False,0.01,0.11212216,0.0006896454,0.010224353,9.422813,0.0,0.0,1,5,63,7.647529602050781,42.2908878326416,124.29563498497009,2.3086244697812237,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,2.7794133216486427,96.93796937352863,SZ2,REL,0.001,2270846,0.4685347080230713,3.6839654445648193,False,0.01,0.11118709,0.0006463602,0.009469322,9.788068,0.0,0.0,2,5,63,7.451386213302612,42.79307007789612,167.09949374198914,2.3179259692566303,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,2.782007119652489,96.93796937352863,SZ2,REL,0.001,2270846,0.4929230213165283,3.779387950897217,False,0.01,0.11096137,0.00065936253,0.009066925,9.953346,0.0,0.0,3,5,63,7.52112340927124,43.592623472213745,210.70297384262085,2.3256378747239896,9.89,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,2.7806674789231685,96.93796937352863,SZ2,REL,0.001,2270846,0.4651679992675781,3.6901919841766357,False,0.01,0.110939056,0.0006118444,0.008867462,10.069921,0.0,0.0,4,5,63,7.484131336212158,43.302353620529175,254.01909708976746,2.3506982235968867,10.16,10.16,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,1.6143488449176286,96.93796937352863,SZ2,REL,0.0001,2270846,0.6080532073974609,10.614307880401611,False,0.01,0.116790295,0.0007101356,0.011834924,8.628149,0.0,0.0,0,5,63,7.233681917190552,76.62965035438538,76.6297664642334,2.304821515385109,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,1.6178838517865168,96.93796937352863,SZ2,REL,0.0001,2270846,0.7061810493469238,3.7196762561798096,False,0.01,0.1121468,0.00068724656,0.010233468,9.406367,0.0,0.0,1,5,63,7.56434178352356,44.17333388328552,120.81444954872131,2.308629485625255,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,1.6193103915470686,96.93796937352863,SZ2,REL,0.0001,2270846,0.6714158058166504,3.9576594829559326,False,0.01,0.11115798,0.000671158,0.009448413,9.767061,0.0,0.0,2,5,63,7.560105323791504,43.84970259666443,164.6749427318573,2.318194283714777,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,1.6211400721459825,96.93796937352863,SZ2,REL,0.0001,2270846,0.6830449104309082,3.660938262939453,False,0.01,0.110939875,0.0006286897,0.00904392,9.950124,0.0,0.0,3,5,63,7.451063632965088,44.34315752983093,209.05978965759277,2.323994051052045,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,1.6203358446912297,96.93796937352863,SZ2,REL,0.0001,2270846,0.636101484298706,3.8498849868774414,False,0.01,0.11090022,0.000612509,0.008849389,10.048867,0.0,0.0,4,5,63,7.417313814163208,44.538482666015625,253.6091432571411,2.3481028653398344,10.18,10.18,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,1.0879596713765276,96.93796937352863,SZ2,REL,1e-05,2270846,1.3631572723388672,10.91562032699585,False,0.01,0.116790295,0.0007101356,0.011834924,8.628149,0.0,0.0,0,5,63,7.238489866256714,72.96621680259705,72.96646428108215,2.30482132223588,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,1.0881476109323365,96.93796937352863,SZ2,REL,1e-05,2270846,1.204695701599121,3.7213563919067383,False,0.01,0.112108566,0.0006769565,0.010219371,9.432678,0.0,0.0,1,5,63,7.48125958442688,42.01690483093262,114.99457693099976,2.3083379298825806,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,1.0879536771471354,96.93796937352863,SZ2,REL,1e-05,2270846,1.3488216400146484,3.6035730838775635,False,0.01,0.11111211,0.0006631928,0.009448491,9.751257,0.0,0.0,2,5,63,7.610657453536987,43.99292755126953,159.01569819450378,2.319452641885492,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,1.0878735432506366,96.93796937352863,SZ2,REL,1e-05,2270846,1.2549655437469482,3.6512954235076904,False,0.01,0.11095165,0.0006199987,0.009057951,9.962648,0.0,0.0,3,5,63,7.589685678482056,42.1568238735199,201.18369722366333,2.3254486760006676,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,1.0876488404211322,96.93796937352863,SZ2,REL,1e-05,2270846,1.1697111129760742,3.6119894981384277,False,0.01,0.11093773,0.00062065356,0.008873985,10.005725,0.0,0.0,4,5,63,7.606279134750366,42.72702407836914,243.92787528038025,2.3470601794085924,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,8.267407422239778,96.93796937352863,SZ2,REL,0.1,2270846,0.2518956661224365,1.9928984642028809,False,0.01,0.1187105,0.0007005094,0.012911879,4.852254,0.0,0.0,0,5,127,7.123805046081543,588.0258169174194,588.0258786678314,2.302939816366268,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,8.259972155713399,96.93796937352863,SZ2,REL,0.1,2270846,0.251603364944458,2.1765756607055664,False,0.01,0.11246028,-0.00026912295,0.011351245,5.4377966,0.0,0.0,1,5,127,7.391058683395386,585.3499131202698,1173.4359090328217,2.303644276872466,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,8.268423385823116,96.93796937352863,SZ2,REL,0.1,2270846,0.2502562999725342,2.0132896900177,False,0.01,0.11007694,-0.00058056344,0.010492716,6.0332603,0.0,0.0,2,5,127,7.3889570236206055,586.7806854248047,1760.4116251468658,2.3066309645206116,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,8.269334202443096,96.93796937352863,SZ2,REL,0.1,2270846,0.25534534454345703,2.024082660675049,False,0.01,0.11087579,-0.00040250248,0.0099575315,6.7460184,0.0,0.0,3,5,127,7.524385690689087,588.3788199424744,2348.933848142624,2.3174990309944636,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,8.256450903326437,96.93796937352863,SZ2,REL,0.1,2270846,0.24849987030029297,2.027724504470825,False,0.01,0.11627904,-0.000114490336,0.009601458,7.501441,0.0,0.0,4,5,127,7.465324401855469,588.9686934947968,2938.2209072113037,2.336216009115871,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,4.452792007568887,96.93796937352863,SZ2,REL,0.01,2270846,0.2929189205169678,1.9713871479034424,False,0.01,0.11870475,0.0006823807,0.012869821,5.2606955,0.0,0.0,0,5,127,7.180632591247559,587.903183221817,587.9033756256104,2.30303334586228,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,47,True,False,4.449640071030555,96.93796937352863,SZ2,REL,0.01,2270846,0.3007957935333252,1.9889938831329346,False,0.01,0.11210587,0.0006710226,0.011401164,6.088159,0.0,0.0,1,5,127,7.344487905502319,587.0028696060181,1175.030223608017,2.3056658430944514,10.0,10.0,ServerFedAvg,Adam
