CIFAR10,MobileNetV2,120,True,False,8.311814851010405,96.93796937352863,SZ2,REL,0.1,2270846,0.2869131565093994,16.88797879219055,False,0.01,0.11874273,0.0006950374,0.012889101,5.0790415,CIFAR10,MobileNetV2,120,True,False,8.311807245232329,96.93796937352863,SZ2,REL,0.1,2270846,0.3011817932128906,15.802806615829468,False,0.01,0.11874273,0.0006950374,0.012889101,5.0790415,CIFAR10,MobileNetV2,120,True,False,8.247410025041722,96.93796937352863,SZ2,REL,0.1,2270846,0.3292727470397949,16.58922576904297,False,0.01,0.11866301,0.0007149258,0.012912165,4.863718,CIFAR10,MobileNetV2,120,True,False,8.277125736280398,96.93796937352863,SZ2,REL,0.1,2270846,0.24803447723388672,2.0031423568725586,False,0.01,0.118697666,0.0007111466,0.012917633,4.860177,0.0,0.0,0,5,127,7.123805046081543,588.0258169174194,588.0258786678314,2.302939816366268,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,8.241446107140622,96.93796937352863,SZ2,REL,0.1,2270846,0.2538716793060303,2.012272834777832,False,0.01,0.112454236,-0.0002746476,0.011351324,5.437178,0.0,0.0,1,5,127,7.391058683395386,585.3499131202698,1173.4359090328217,2.303644276872466,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,8.275919123006501,96.93796937352863,SZ2,REL,0.1,2270846,0.2569584846496582,2.0137979984283447,False,0.01,0.11007926,-0.00057819666,0.010499378,6.024701,0.0,0.0,2,5,127,7.3889570236206055,586.7806854248047,1760.4116251468658,2.3066309645206116,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,8.258335038026011,96.93796937352863,SZ2,REL,0.1,2270846,0.2533841133117676,2.0176403522491455,False,0.01,0.11087336,-0.00039965878,0.009962733,6.75858,0.0,0.0,3,5,127,7.524385690689087,588.3788199424744,2348.933848142624,2.3174990309944636,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,8.250234108548254,96.93796937352863,SZ2,REL,0.1,2270846,0.2475576400756836,2.0167832374572754,False,0.01,0.11635091,-9.733383e-05,0.009589734,7.528282,0.0,0.0,4,5,127,7.465324401855469,588.9686934947968,2938.2209072113037,2.336216009115871,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,4.45347096688156,96.93796937352863,SZ2,REL,0.01,2270846,0.29635167121887207,1.9971575736999512,False,0.01,0.11868348,0.0006657754,0.012850213,5.261426,0.0,0.0,0,5,127,7.180632591247559,587.903183221817,587.9033756256104,2.30303334586228,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,4.451439072799,96.93796937352863,SZ2,REL,0.01,2270846,0.2956411838531494,1.9996886253356934,False,0.01,0.11212789,0.0006591377,0.01140007,6.0778866,0.0,0.0,1,5,127,7.344487905502319,587.0028696060181,1175.030223608017,2.3056658430944514,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,4.456816388693717,96.93796937352863,SZ2,REL,0.01,2270846,0.3015260696411133,1.9988179206848145,False,0.01,0.109252244,0.0006691974,0.01043222,6.6203413,0.0,0.0,2,5,127,7.572569370269775,588.3521060943604,1763.546019077301,2.3064222456533696,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,4.460313578755604,96.93796937352863,SZ2,REL,0.01,2270846,0.29759812355041504,1.9927027225494385,False,0.01,0.10805269,0.00066660496,0.009797331,6.9631553,0.0,0.0,3,5,127,7.481529712677002,589.5816195011139,2353.2266755104065,2.3112405131134808,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,4.459056760121429,96.93796937352863,SZ2,REL,0.01,2270846,0.29456019401550293,2.001055955886841,False,0.01,0.107586496,0.00065328274,0.00937013,7.2037573,0.0,0.0,4,5,127,7.52907133102417,591.7773678302765,2945.1432859897614,2.315851419786864,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,2.7596152560807403,96.93796937352863,SZ2,REL,0.001,2270846,0.37780284881591797,1.995056390762329,False,0.01,0.118721396,0.0006699889,0.012839361,4.8485,0.0,0.0,0,5,127,7.27843165397644,601.0670387744904,601.0671017169952,2.302754749225665,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,2.759832417833664,96.93796937352863,SZ2,REL,0.001,2270846,0.374664306640625,1.992720603942871,False,0.01,0.11218579,0.0006645114,0.011386325,5.40302,0.0,0.0,1,5,127,7.378890037536621,600.0882458686829,1201.2004055976868,2.3036845273609403,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,2.762378020149332,96.93796937352863,SZ2,REL,0.001,2270846,0.37813401222229004,1.9953317642211914,False,0.01,0.10932309,0.00065281766,0.010418649,5.758086,0.0,0.0,2,5,127,7.4354164600372314,601.553252696991,1802.8127522468567,2.3044012920765935,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,2.763085545259697,96.93796937352863,SZ2,REL,0.001,2270846,0.37584447860717773,1.9903037548065186,False,0.01,0.108144455,0.0006327076,0.009788168,5.987816,0.0,0.0,3,5,127,7.493853807449341,602.2378821372986,2405.161140680313,2.3072866427747507,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,2.7632427288842027,96.93796937352863,SZ2,REL,0.001,2270846,0.3757364749908447,1.993835210800171,False,0.01,0.10766712,0.00064798514,0.0093739955,6.142045,0.0,0.0,4,5,127,7.520829916000366,604.4732396602631,3009.7047119140625,2.3106483779376066,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,1.603226155468062,96.93796937352863,SZ2,REL,0.0001,2270846,0.7461743354797363,2.0637547969818115,False,0.01,0.11872659,0.00076953415,0.012952793,4.874497,0.0,0.0,0,5,127,7.166984796524048,640.8795986175537,640.8796653747559,2.3030706115915804,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,1.604675143426242,96.93796937352863,SZ2,REL,0.0001,2270846,0.6367738246917725,2.0187692642211914,False,0.01,0.112146966,0.00075047096,0.011493716,5.480814,0.0,0.0,1,5,127,7.328591823577881,641.5428626537323,1282.9187009334564,2.304658865626854,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,1.605801075768756,96.93796937352863,SZ2,REL,0.0001,2270846,0.6379516124725342,2.0225813388824463,False,0.01,0.10927728,0.0007324832,0.01054232,5.837812,0.0,0.0,2,5,127,7.530956506729126,643.4325201511383,1926.8629133701324,2.305662475054777,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,1.6067833355857657,96.93796937352863,SZ2,REL,0.0001,2270846,0.6325314044952393,2.0132362842559814,False,0.01,0.108065076,0.0007287235,0.009905185,6.096693,0.0,0.0,3,5,127,7.622235536575317,644.4362840652466,2571.504170656204,2.308855889718744,10.0,10.0,ServerFedAvg,Adam
CIFAR10,MobileNetV2,120,True,False,1.6097587342511093,96.93796937352863,SZ2,REL,0.0001,2270846,0.6370882987976074,2.0256261825561523,False,0.01,0.107558675,0.00072970067,0.009504124,6.2395964,0.0,0.0,4,5,127,7.636544227600098,646.890997171402,3218.820962667465,2.310074356537831,10.0,10.0,ServerFedAvg,Adam
